datetime,Date,TimeStamp,Open,High,Low,Close,Volume,average0,moving_average250,price_ref,Orders,Amounts,Modulators
2019-09-24 20:00:00,2019-09-24 20:00:00,1569369600000.0,8497.55,8730.0,8215.64,8430.05,60783.892258,8463.8,7374.437640000001,7374.437640000001,1.0,21.634674213791524,0.21634674213791524
2019-09-25 20:00:00,2019-09-25 20:00:00,1569456000000.0,8430.05,8465.99,7750.0,8063.73,67930.853749,8246.89,7392.90486,7392.90486,1.0,26.201459026611513,0.2620145902661151
2019-09-26 20:00:00,2019-09-26 20:00:00,1569542400000.0,8063.49,8265.0,7852.15,8177.91,43882.924625,8120.7,7410.977599999999,7410.977599999999,1.0,29.44295181237707,0.2944295181237707
2019-09-27 20:00:00,2019-09-27 20:00:00,1569628800000.0,8177.47,8315.0,8001.09,8198.81,34473.605165,8188.139999999999,7429.597839999999,7429.597839999999,1.0,28.365741614316175,0.28365741614316176
2019-09-28 20:00:00,2019-09-28 20:00:00,1569715200000.0,8199.38,8229.13,7890.0,8043.82,31544.211388,8121.599999999999,7447.888619999999,7447.888619999999,1.0,30.374438150598483,0.3037443815059848
2019-09-29 20:00:00,2019-09-29 20:00:00,1569801600000.0,8043.04,8337.26,7710.0,8289.34,55865.48726,8166.1900000000005,7466.30692,7466.30692,1.0,29.795611337736993,0.29795611337736994
2019-09-30 20:00:00,2019-09-30 20:00:00,1569888000000.0,8289.97,8500.0,8173.05,8292.44,43479.58742,8291.205,7485.226559999999,7485.226559999999,1.0,27.446443080932593,0.2744644308093259
2019-10-01 20:00:00,2019-10-01 20:00:00,1569974400000.0,8292.67,8373.91,8151.22,8359.94,26243.386644,8326.305,7504.26306,7504.26306,1.0,27.14490694428198,0.2714490694428198
2019-10-02 20:00:00,2019-10-02 20:00:00,1570060800000.0,8360.0,8393.0,8060.0,8223.96,30488.284058,8291.98,7523.167100000001,7523.167100000001,1.0,28.34978922361317,0.2834978922361317
2019-10-03 20:00:00,2019-10-03 20:00:00,1570147200000.0,8224.43,8232.41,8005.0,8137.13,26476.330404,8180.780000000001,7541.657300000001,7541.657300000001,1.0,31.405073919620076,0.31405073919620075
2019-10-04 20:00:00,2019-10-04 20:00:00,1570233600000.0,8137.09,8183.41,8012.98,8126.19,21907.615564,8131.639999999999,7560.21546,7560.21546,1.0,33.12100077539256,0.33121000775392556
2019-10-05 20:00:00,2019-10-05 20:00:00,1570320000000.0,8127.55,8153.87,7785.0,7854.25,34676.104049,7990.9,7578.488979999999,7578.488979999999,1.0,37.37644388609881,0.3737644388609881
2019-10-06 20:00:00,2019-10-06 20:00:00,1570406400000.0,7855.3,8299.92,7762.0,8190.09,52202.072297,8022.695,7596.84332,7596.84332,1.0,37.03282769228825,0.3703282769228825
2019-10-07 20:00:00,2019-10-07 20:00:00,1570492800000.0,8190.82,8325.0,8088.75,8168.39,35452.657423,8179.605,7615.77854,7615.77854,1.0,33.418709949880046,0.3341870994988005
2019-10-08 20:00:00,2019-10-08 20:00:00,1570579200000.0,8170.79,8670.0,8115.0,8560.74,55038.704378,8365.765,7635.44926,7635.44926,1.0,29.46343096648225,0.2946343096648225
2019-10-09 20:00:00,2019-10-09 20:00:00,1570665600000.0,8562.15,8644.0,8414.52,8558.03,39137.946167,8560.09,7655.755679999999,7655.755679999999,1.0,25.798764084035714,0.25798764084035714
2019-10-10 20:00:00,2019-10-10 20:00:00,1570752000000.0,8557.82,8779.51,8212.38,8258.5,50405.284418,8408.16,7675.46398,7675.46398,1.0,29.496085916193522,0.2949608591619352
2019-10-11 20:00:00,2019-10-11 20:00:00,1570838400000.0,8257.95,8400.0,8250.0,8300.09,21339.334098,8279.02,7694.7374,7694.7374,1.0,33.05410827552192,0.3305410827552192
2019-10-12 20:00:00,2019-10-12 20:00:00,1570924800000.0,8301.98,8451.37,8160.0,8275.01,27840.739953,8288.494999999999,7714.02176,7714.02176,1.0,33.33444476360336,0.3333444476360336
2019-10-13 20:00:00,2019-10-13 20:00:00,1571011200000.0,8275.24,8388.85,8203.0,8348.2,29810.663253,8311.720000000001,7733.51476,7733.51476,1.0,33.27772663734716,0.3327772663734716
2019-10-14 20:00:00,2019-10-14 20:00:00,1571097600000.0,8346.86,8403.0,8090.0,8159.29,32773.062476,8253.075,7752.91626,7752.91626,1.0,35.29659938331473,0.3529659938331473
2019-10-15 20:00:00,2019-10-15 20:00:00,1571184000000.0,8159.3,8181.16,7917.0,7991.74,34733.593966,8075.52,7771.10346,7771.10346,1.0,40.6859797435931,0.40685979743593104
2019-10-16 20:00:00,2019-10-16 20:00:00,1571270400000.0,7995.02,8124.92,7929.03,8070.58,29656.949158,8032.8,7788.5837599999995,7788.5837599999995,1.0,42.457412712779764,0.42457412712779763
2019-10-17 20:00:00,2019-10-17 20:00:00,1571356800000.0,8070.71,8115.0,7816.01,7947.01,31353.181416,8008.860000000001,7805.928720000001,7805.928720000001,1.0,43.69908858633421,0.4369908858633421
2019-10-18 20:00:00,2019-10-18 20:00:00,1571443200000.0,7946.89,8098.1,7866.92,7948.01,26627.889388,7947.450000000001,7823.09692,7823.09692,1.0,46.09623236350681,0.46096232363506806
2019-10-19 20:00:00,2019-10-19 20:00:00,1571529600000.0,7949.87,8297.0,7870.0,8223.35,34286.452654,8086.610000000001,7840.91834,7840.91834,1.0,42.46226274639217,0.4246226274639217
2019-10-20 20:00:00,2019-10-20 20:00:00,1571616000000.0,8223.35,8333.0,8142.03,8197.27,30448.679539,8210.310000000001,7859.27776,7859.27776,1.0,39.47113935870419,0.39471139358704194
2019-10-21 20:00:00,2019-10-21 20:00:00,1571702400000.0,8197.28,8297.99,8000.0,8020.0,34651.828663,8108.64,7877.314520000001,7877.314520000001,1.0,42.91591277860479,0.4291591277860479
2019-10-22 20:00:00,2019-10-22 20:00:00,1571788800000.0,8020.06,8047.59,7300.0,7466.62,63897.457098,7743.34,7893.9018,7893.9018,1.0,54.8457522299512,0.5484575222995121
2019-10-23 20:00:00,2019-10-23 20:00:00,1571875200000.0,7468.47,7503.68,7337.99,7412.41,32714.383265,7440.4400000000005,7909.22176,7909.22176,1.0,65.24998357900101,0.6524998357900101
2019-10-24 20:00:00,2019-10-24 20:00:00,1571961600000.0,7412.41,8799.0,7361.0,8655.02,90748.218174,8033.715,7926.78702,7926.78702,1.0,46.67742745591475,0.46677427455914755
2019-10-25 20:00:00,2019-10-25 20:00:00,1572048000000.0,8655.88,10370.0,8470.38,9230.0,162588.585413,8942.939999999999,7947.42634,7947.42634,1.0,24.727779251499495,0.24727779251499496
2019-10-26 20:00:00,2019-10-26 20:00:00,1572134400000.0,9230.0,9794.98,9074.34,9529.93,93833.541604,9379.965,7969.3359199999995,7969.3359199999995,1.0,18.184835683524987,0.18184835683524989
2019-10-27 20:00:00,2019-10-27 20:00:00,1572220800000.0,9528.23,9902.1,9160.0,9205.14,80174.217323,9366.685,7991.04848,7991.04848,1.0,18.714816567604668,0.18714816567604667
2019-10-28 20:00:00,2019-10-28 20:00:00,1572307200000.0,9204.45,9550.0,9072.0,9407.62,64158.462446,9306.035,8012.458519999999,8012.458519999999,1.0,19.940130410320794,0.19940130410320794
2019-10-29 20:00:00,2019-10-29 20:00:00,1572393600000.0,9407.62,9409.84,9001.01,9154.72,55241.786434,9281.17,8033.7845800000005,8033.7845800000005,1.0,20.685370627952633,0.20685370627952632
2019-10-30 20:00:00,2019-10-30 20:00:00,1572480000000.0,9154.02,9405.0,8913.0,9140.85,54376.024902,9147.435000000001,8054.2148,8054.2148,1.0,23.23460486901166,0.2323460486901166
2019-10-31 20:00:00,2019-10-31 20:00:00,1572566400000.0,9140.86,9279.0,9030.0,9231.61,43594.814115,9186.235,8075.23662,8075.23662,1.0,22.98043181963191,0.2298043181963191
2019-11-01 20:00:00,2019-11-01 20:00:00,1572652800000.0,9231.4,9373.74,9186.21,9289.52,28923.060828,9260.46,8097.1355,8097.1355,1.0,22.162398158502615,0.22162398158502616
2019-11-02 20:00:00,2019-11-02 20:00:00,1572739200000.0,9289.85,9362.57,9066.14,9194.71,27894.378279,9242.279999999999,8118.82928,8118.82928,1.0,22.87194900267588,0.22871949002675881
2019-11-03 19:00:00,2019-11-03 19:00:00,1572825600000.0,9196.46,9513.68,9115.84,9393.35,45894.456277,9294.904999999999,8140.754140000001,8140.754140000001,1.0,22.413974586946836,0.22413974586946836
2019-11-04 19:00:00,2019-11-04 19:00:00,1572912000000.0,9392.4,9454.95,9175.76,9308.66,45935.873665,9350.529999999999,8162.8928000000005,8162.8928000000005,1.0,21.92353041852425,0.2192353041852425
2019-11-05 19:00:00,2019-11-05 19:00:00,1572998400000.0,9307.73,9440.91,9250.01,9339.05,37336.170372,9323.39,8184.91184,8184.91184,1.0,22.774311624069597,0.22774311624069596
2019-11-06 19:00:00,2019-11-06 19:00:00,1573084800000.0,9339.16,9375.0,9101.0,9216.2,39117.470853,9277.68,8206.73836,8206.73836,1.0,23.970080752532443,0.23970080752532444
2019-11-07 19:00:00,2019-11-07 19:00:00,1573171200000.0,9214.0,9261.0,8696.0,8773.73,62107.289243,8993.865,8227.45838,8227.45838,1.0,29.898334228425043,0.29898334228425044
2019-11-08 19:00:00,2019-11-08 19:00:00,1573257600000.0,8773.74,8880.0,8724.88,8809.41,29469.481405,8791.575,8247.57944,8247.57944,1.0,35.00614353390148,0.3500614353390148
2019-11-09 19:00:00,2019-11-09 19:00:00,1573344000000.0,8809.18,9147.19,8750.0,9039.47,34422.029797,8924.325,8268.12908,8268.12908,1.0,32.40351382104271,0.32403513821042706
2019-11-10 19:00:00,2019-11-10 19:00:00,1573430400000.0,9040.16,9072.32,8618.68,8733.27,44888.053545,8886.715,8288.2371,8288.2371,1.0,33.7724235952474,0.33772423595247403
2019-11-11 19:00:00,2019-11-11 19:00:00,1573516800000.0,8733.36,8888.0,8567.6,8821.94,40366.629471,8777.650000000001,8307.87674,8307.87674,1.0,36.930663222306045,0.3693066322230604
2019-11-12 19:00:00,2019-11-12 19:00:00,1573603200000.0,8821.91,8844.99,8702.0,8777.12,26810.116918,8799.515,8327.59776,8327.59776,1.0,36.904891388010675,0.36904891388010674
2019-11-13 19:00:00,2019-11-13 19:00:00,1573689600000.0,8777.54,8800.0,8582.6,8646.68,33468.468961,8712.11,8346.83036,8346.83036,1.0,39.668952186181265,0.39668952186181267
2019-11-14 19:00:00,2019-11-14 19:00:00,1573776000000.0,8646.38,8790.0,8400.0,8471.73,46087.417751,8559.055,8365.34608,8365.34608,1.0,44.36601634959872,0.44366016349598725
2019-11-15 19:00:00,2019-11-15 19:00:00,1573862400000.0,8471.62,8543.0,8400.0,8491.02,20902.299752,8481.32,8383.69616,8383.69616,1.0,47.12555954382204,0.47125559543822043
2019-11-16 19:00:00,2019-11-16 19:00:00,1573948800000.0,8490.74,8635.0,8350.68,8502.4,27009.037082,8496.57,8402.17376,8402.17376,1.0,47.22537256250241,0.4722537256250241
2019-11-17 19:00:00,2019-11-17 19:00:00,1574035200000.0,8502.87,8503.52,8060.0,8187.17,43017.69094,8345.02,8420.056460000002,8420.056460000002,1.0,52.24642792578793,0.5224642792578793
2019-11-18 19:00:00,2019-11-18 19:00:00,1574121600000.0,8186.5,8218.63,8003.0,8133.64,43556.061025,8160.07,8437.2105,8437.2105,1.0,58.410065539209235,0.5841006553920923
2019-11-19 19:00:00,2019-11-19 19:00:00,1574208000000.0,8133.83,8264.29,8038.4,8098.01,32466.23098,8115.92,8454.07242,8454.07242,1.0,60.268211805553264,0.6026821180555326
2019-11-20 19:00:00,2019-11-20 19:00:00,1574294400000.0,8098.56,8134.73,7500.0,7627.74,58418.780261,7863.15,8469.664139999999,8469.664139999999,1.0,68.38101215686211,0.6838101215686211
2019-11-21 19:00:00,2019-11-21 19:00:00,1574380800000.0,7627.79,7750.0,6790.0,7268.23,126603.140259,7448.01,8483.48194,8483.48194,1.0,80.06347979229615,0.8006347979229614
2019-11-22 19:00:00,2019-11-22 19:00:00,1574467200000.0,7268.23,7344.48,7080.01,7311.57,50449.894755,7289.9,8496.702220000001,8496.702220000001,1.0,83.96254840008052,0.8396254840008052
2019-11-23 19:00:00,2019-11-23 19:00:00,1574553600000.0,7311.1,7330.39,6861.0,6903.28,67890.206483,7107.1900000000005,8509.12426,8509.12426,1.0,87.78855737407837,0.8778855737407837
2019-11-24 19:00:00,2019-11-24 19:00:00,1574640000000.0,6900.23,7377.69,6515.0,7109.57,119645.735197,7004.9,8521.022819999998,8521.022819999998,1.0,89.70044168297554,0.8970044168297554
2019-11-25 19:00:00,2019-11-25 19:00:00,1574726400000.0,7109.99,7340.0,7017.48,7156.14,65722.39769,7133.0650000000005,8533.507720000001,8533.507720000001,1.0,87.68908657042228,0.8768908657042227
2019-11-26 19:00:00,2019-11-26 19:00:00,1574812800000.0,7154.75,7655.0,6840.0,7508.52,92452.87349,7331.635,8546.8987,8546.8987,1.0,83.99104118254832,0.8399104118254831
2019-11-27 19:00:00,2019-11-27 19:00:00,1574899200000.0,7507.9,7643.0,7360.0,7419.49,56933.981109,7463.695,8560.76568,8560.76568,1.0,81.30385511121955,0.8130385511121955
2019-11-28 19:00:00,2019-11-28 19:00:00,1574985600000.0,7418.52,7850.0,7362.3,7739.68,60745.300873,7579.1,8575.0857,8575.0857,1.0,78.82019869344614,0.7882019869344614
2019-11-29 19:00:00,2019-11-29 19:00:00,1575072000000.0,7740.99,7810.0,7441.0,7541.89,46989.433619,7641.4400000000005,8589.79652,8589.79652,1.0,77.57502825361325,0.7757502825361325
2019-11-30 19:00:00,2019-11-30 19:00:00,1575158400000.0,7540.63,7541.85,7210.0,7390.89,60769.342313,7465.76,8603.89152,8603.89152,1.0,82.11955329785134,0.8211955329785134
2019-12-01 19:00:00,2019-12-01 19:00:00,1575244800000.0,7391.5,7420.56,7151.1,7294.28,46330.25604,7342.889999999999,8617.28944,8617.28944,1.0,85.01216731576872,0.8501216731576872
2019-12-02 19:00:00,2019-12-02 19:00:00,1575331200000.0,7294.42,7400.0,7241.35,7292.71,33149.477487,7293.5650000000005,8630.32892,8630.32892,1.0,86.20948390131747,0.8620948390131746
2019-12-03 19:00:00,2019-12-03 19:00:00,1575417600000.0,7292.71,7750.0,7067.0,7194.32,83153.701586,7243.514999999999,8643.04004,8643.04004,1.0,87.34825161287273,0.8734825161287273
2019-12-04 19:00:00,2019-12-04 19:00:00,1575504000000.0,7194.59,7485.0,7150.0,7389.0,59306.678855,7291.795,8655.784800000001,8655.784800000001,1.0,86.65255661014922,0.8665255661014921
2019-12-05 19:00:00,2019-12-05 19:00:00,1575590400000.0,7389.0,7590.03,7305.0,7527.47,48189.087944,7458.235000000001,8669.195860000002,8669.195860000002,1.0,83.5298730864333,0.8352987308643329
2019-12-06 19:00:00,2019-12-06 19:00:00,1575676800000.0,7527.8,7619.62,7470.16,7488.21,31498.684173,7508.005,8682.733880000002,8682.733880000002,1.0,82.70174661999607,0.8270174661999607
2019-12-07 19:00:00,2019-12-07 19:00:00,1575763200000.0,7487.31,7564.0,7374.86,7510.11,29856.897631,7498.71,8694.72506,8694.72506,1.0,83.13129478497358,0.8313129478497358
2019-12-08 19:00:00,2019-12-08 19:00:00,1575849600000.0,7510.11,7650.0,7273.0,7338.64,46621.887493,7424.375,8704.842980000001,8704.842980000001,1.0,84.87308191388175,0.8487308191388174
2019-12-09 19:00:00,2019-12-09 19:00:00,1575936000000.0,7338.64,7407.6,7157.1,7224.13,49723.76214,7281.385,8714.306020000002,8714.306020000002,1.0,87.73879245277675,0.8773879245277675
2019-12-10 19:00:00,2019-12-10 19:00:00,1576022400000.0,7224.15,7275.5,7125.66,7210.0,30093.091944,7217.075,8723.367139999998,8723.367139999998,1.0,88.96452633490341,0.889645263349034
2019-12-11 19:00:00,2019-12-11 19:00:00,1576108800000.0,7210.0,7295.0,7080.3,7198.08,42288.600932,7204.04,8732.0856,8732.0856,1.0,89.29366942628826,0.8929366942628826
2019-12-12 19:00:00,2019-12-12 19:00:00,1576195200000.0,7197.76,7309.05,7190.76,7258.48,27609.873795,7228.12,8740.573400000001,8740.573400000001,1.0,89.01679246978391,0.8901679246978391
2019-12-13 19:00:00,2019-12-13 19:00:00,1576281600000.0,7257.37,7271.77,7012.0,7064.05,29561.985967,7160.71,8748.4019,8748.4019,1.0,90.17858629904217,0.9017858629904216
2019-12-14 19:00:00,2019-12-14 19:00:00,1576368000000.0,7064.14,7200.3,7008.35,7118.59,26395.778137,7091.365,8755.990600000001,8755.990600000001,1.0,91.27271842005028,0.9127271842005028
2019-12-15 19:00:00,2019-12-15 19:00:00,1576454400000.0,7119.6,7150.0,6836.0,6891.72,43863.993059,7005.66,8763.09674,8763.09674,1.0,92.47422064295971,0.924742206429597
2019-12-16 19:00:00,2019-12-16 19:00:00,1576540800000.0,6891.44,6942.21,6560.0,6623.82,53865.069929,6757.629999999999,8769.476799999999,8769.476799999999,1.0,95.15310299461119,0.9515310299461118
2019-12-17 19:00:00,2019-12-17 19:00:00,1576627200000.0,6623.84,7440.0,6435.0,7277.83,95636.651251,6950.835,8777.14938,8777.14938,1.0,93.26090152641112,0.9326090152641112
2019-12-18 19:00:00,2019-12-18 19:00:00,1576713600000.0,7277.83,7380.0,7038.31,7150.3,55509.049075,7214.0650000000005,8785.8212,8785.8212,1.0,89.83239176905951,0.8983239176905952
2019-12-19 19:00:00,2019-12-19 19:00:00,1576800000000.0,7151.31,7220.0,7079.5,7187.83,32132.069205,7169.57,8794.14198,8794.14198,1.0,90.60155102582765,0.9060155102582764
2019-12-20 19:00:00,2019-12-20 19:00:00,1576886400000.0,7188.01,7190.58,7105.0,7132.75,19467.174028,7160.38,8802.471039999999,8802.471039999999,1.0,90.8320752987231,0.9083207529872309
2019-12-21 19:00:00,2019-12-21 19:00:00,1576972800000.0,7131.59,7518.54,7122.47,7501.44,39137.45515,7316.514999999999,8811.339759999999,8811.339759999999,1.0,88.52468288763288,0.8852468288763288
2019-12-22 19:00:00,2019-12-22 19:00:00,1577059200000.0,7500.71,7695.38,7265.84,7317.09,68051.997203,7408.9,8820.22228,8820.22228,1.0,87.0445244335987,0.8704452443359869
2019-12-23 19:00:00,2019-12-23 19:00:00,1577145600000.0,7317.3,7436.68,7157.04,7255.77,43629.494188,7286.535,8828.44672,8828.44672,1.0,89.245925355884,0.89245925355884
2019-12-24 19:00:00,2019-12-24 19:00:00,1577232000000.0,7255.77,7271.77,7128.86,7204.63,27492.044323,7230.200000000001,8836.333279999999,8836.333279999999,1.0,90.21568783486342,0.9021568783486341
2019-12-25 19:00:00,2019-12-25 19:00:00,1577318400000.0,7205.01,7435.0,7157.12,7202.0,36259.761076,7203.505,8844.04648,8844.04648,1.0,90.69897268120795,0.9069897268120795
2019-12-26 19:00:00,2019-12-26 19:00:00,1577404800000.0,7202.0,7275.86,7076.42,7254.74,33642.701861,7228.37,8851.861859999999,8851.861859999999,1.0,90.43049393818667,0.9043049393818667
2019-12-27 19:00:00,2019-12-27 19:00:00,1577491200000.0,7254.77,7365.01,7238.67,7316.14,26848.982199,7285.455,8859.77458,8859.77458,1.0,89.6683669933411,0.896683669933411
2019-12-28 19:00:00,2019-12-28 19:00:00,1577577600000.0,7315.36,7528.45,7288.0,7388.24,31387.106085,7351.799999999999,8867.480880000001,8867.480880000001,1.0,88.71190998707831,0.8871190998707831
2019-12-29 19:00:00,2019-12-29 19:00:00,1577664000000.0,7388.43,7408.24,7220.0,7246.0,29605.911782,7317.215,8874.93792,8874.93792,1.0,89.36754744583668,0.8936754744583668
2019-12-30 19:00:00,2019-12-30 19:00:00,1577750400000.0,7246.0,7320.0,7145.01,7195.23,25954.453533,7220.615,8882.55058,8882.55058,1.0,90.90139116457262,0.9090139116457262
2019-12-31 19:00:00,2019-12-31 19:00:00,1577836800000.0,7195.24,7255.0,7175.15,7200.85,16792.388165,7198.045,8890.273620000002,8890.273620000002,1.0,91.30101758167532,0.9130101758167533
2020-01-01 19:00:00,2020-01-01 19:00:00,1577923200000.0,7200.77,7212.5,6924.74,6965.71,31951.483932,7083.24,8897.385199999999,8897.385199999999,1.0,92.83210100841035,0.9283210100841035
2020-01-02 19:00:00,2020-01-02 19:00:00,1578009600000.0,6965.49,7405.0,6871.04,7344.96,68428.500451,7155.225,8904.79968,8904.79968,1.0,92.02075782608415,0.9202075782608415
2020-01-03 19:00:00,2020-01-03 19:00:00,1578096000000.0,7345.0,7404.0,7272.21,7354.11,29987.974977,7349.555,8913.102,8913.102,1.0,89.35382742355068,0.8935382742355068
2020-01-04 19:00:00,2020-01-04 19:00:00,1578182400000.0,7354.19,7495.0,7318.0,7358.75,38331.085604,7356.469999999999,8921.40998,8921.40998,1.0,89.3528172048175,0.893528172048175
2020-01-05 19:00:00,2020-01-05 19:00:00,1578268800000.0,7357.64,7795.34,7346.76,7758.0,54635.695316,7557.82,8930.23098,8930.23098,1.0,86.00712736315015,0.8600712736315015
2020-01-06 19:00:00,2020-01-06 19:00:00,1578355200000.0,7758.9,8207.68,7723.71,8145.28,91171.684661,7952.09,8940.2872,8940.2872,1.0,77.60316662435815,0.7760316662435816
2020-01-07 19:00:00,2020-01-07 19:00:00,1578441600000.0,8145.92,8455.0,7870.0,8055.98,112622.64264,8100.95,8950.156,8950.156,1.0,74.04443834970101,0.7404443834970101
2020-01-08 19:00:00,2020-01-08 19:00:00,1578528000000.0,8054.72,8055.96,7750.0,7817.76,64239.51983,7936.24,8958.70082,8958.70082,1.0,78.38667837409483,0.7838667837409483
2020-01-09 19:00:00,2020-01-09 19:00:00,1578614400000.0,7817.74,8199.0,7672.0,8197.02,82406.777448,8007.38,8967.51944,8967.51944,1.0,76.83589727988081,0.7683589727988082
2020-01-10 19:00:00,2020-01-10 19:00:00,1578700800000.0,8198.86,8286.34,8003.16,8020.01,54810.032667,8109.435,8976.91524,8976.91524,1.0,74.45431383616274,0.7445431383616273
2020-01-11 19:00:00,2020-01-11 19:00:00,1578787200000.0,8020.01,8197.0,7960.0,8184.98,38131.494336,8102.495,8986.132700000002,8986.132700000002,1.0,74.84899478978839,0.7484899478978839
2020-01-12 19:00:00,2020-01-12 19:00:00,1578873600000.0,8184.97,8196.0,8055.89,8110.34,31159.755683,8147.655000000001,8995.056059999999,8995.056059999999,1.0,73.88606485195005,0.7388606485195005
2020-01-13 19:00:00,2020-01-13 19:00:00,1578960000000.0,8110.34,8880.0,8105.54,8810.01,120399.126742,8460.175,9004.50508,9004.50508,1.0,65.55222763931371,0.6555222763931372
2020-01-14 19:00:00,2020-01-14 19:00:00,1579046400000.0,8814.64,8916.48,8564.0,8821.41,84816.297606,8818.025,9014.610620000001,9014.610620000001,1.0,55.550433512916044,0.5555043351291604
2020-01-15 19:00:00,2020-01-15 19:00:00,1579132800000.0,8820.01,8859.81,8586.0,8720.01,51991.074284,8770.01,9022.7879,9022.7879,1.0,57.15627250839502,0.5715627250839502
2020-01-16 19:00:00,2020-01-16 19:00:00,1579219200000.0,8720.15,9041.65,8672.44,8913.28,70897.737377,8816.715,9029.96766,9029.96766,1.0,56.01752050476586,0.5601752050476586
2020-01-17 19:00:00,2020-01-17 19:00:00,1579305600000.0,8913.27,8988.88,8806.38,8915.96,38294.746545,8914.615,9036.108219999998,9036.108219999998,1.0,53.40187209982376,0.5340187209982377
2020-01-18 19:00:00,2020-01-18 19:00:00,1579392000000.0,8915.09,9198.98,8466.0,8701.7,70676.889259,8808.395,9039.85544,9039.85544,1.0,56.531772301632,0.56531772301632
2020-01-19 19:00:00,2020-01-19 19:00:00,1579478400000.0,8701.72,8746.99,8521.28,8642.35,38896.639746,8672.035,9042.313320000001,9042.313320000001,1.0,60.51522267223115,0.6051522267223115
2020-01-20 19:00:00,2020-01-20 19:00:00,1579564800000.0,8642.35,8789.0,8488.0,8736.03,36494.687659,8689.19,9044.99874,9044.99874,1.0,60.09642314395454,0.6009642314395454
2020-01-21 19:00:00,2020-01-21 19:00:00,1579651200000.0,8736.04,8818.0,8590.0,8682.36,29080.557138,8709.2,9049.387680000002,9049.387680000002,1.0,59.64288776430872,0.5964288776430872
2020-01-22 19:00:00,2020-01-22 19:00:00,1579737600000.0,8682.77,8691.81,8306.39,8404.52,48165.944597,8543.645,9054.336800000001,9054.336800000001,1.0,64.51401459286316,0.6451401459286317
2020-01-23 19:00:00,2020-01-23 19:00:00,1579824000000.0,8404.52,8528.02,8238.0,8439.0,41687.529529,8421.76,9057.21224,9057.21224,1.0,68.0166300017064,0.680166300017064
2020-01-24 19:00:00,2020-01-24 19:00:00,1579910400000.0,8438.99,8451.26,8254.9,8340.58,25521.157932,8389.785,9058.5992,9058.5992,1.0,68.93702486483468,0.6893702486483468
2020-01-25 19:00:00,2020-01-25 19:00:00,1579996800000.0,8340.01,8618.13,8293.66,8615.0,31130.485164,8477.505000000001,9060.82516,9060.82516,1.0,66.55396761163101,0.6655396761163102
2020-01-26 19:00:00,2020-01-26 19:00:00,1580083200000.0,8614.39,9000.0,8535.0,8907.57,53973.542996,8760.98,9064.80326,9064.80326,1.0,58.58392883667637,0.5858392883667637
2020-01-27 19:00:00,2020-01-27 19:00:00,1580169600000.0,8907.57,9400.0,8862.4,9374.21,74584.853765,9140.89,9070.408200000002,9070.408200000002,1.0,48.07330301348972,0.4807330301348972
2020-01-28 19:00:00,2020-01-28 19:00:00,1580256000000.0,9375.34,9449.24,9216.0,9301.53,53864.065122,9338.435000000001,9076.132300000001,9076.132300000001,1.0,43.02368019057715,0.4302368019057715
2020-01-29 19:00:00,2020-01-29 19:00:00,1580342400000.0,9301.57,9578.0,9204.44,9513.21,60626.744259,9407.39,9081.782,9081.782,1.0,41.4323776410995,0.414323776410995
2020-01-30 19:00:00,2020-01-30 19:00:00,1580428800000.0,9511.52,9530.22,9210.01,9352.89,45552.022352,9432.205,9086.235959999998,9086.235959999998,1.0,40.93155667789295,0.4093155667789295
2020-01-31 19:00:00,2020-01-31 19:00:00,1580515200000.0,9351.71,9464.53,9281.0,9384.61,28578.067354,9368.16,9088.97088,9088.97088,1.0,42.60417865668896,0.42604178656688957
2020-02-01 19:00:00,2020-02-01 19:00:00,1580601600000.0,9384.41,9477.03,9120.0,9331.51,45690.91254,9357.96,9091.466400000001,9091.466400000001,1.0,42.92829114289503,0.42928291142895025
2020-02-02 19:00:00,2020-02-02 19:00:00,1580688000000.0,9331.59,9618.79,9234.0,9292.24,50892.133451,9311.915,9093.98896,9093.98896,1.0,44.175827084020405,0.441758270840204
2020-02-03 19:00:00,2020-02-03 19:00:00,1580774400000.0,9291.35,9350.0,9093.01,9197.02,53308.175266,9244.185000000001,9097.13362,9097.13362,1.0,46.03150326607543,0.46031503266075435
2020-02-04 19:00:00,2020-02-04 19:00:00,1580860800000.0,9197.02,9744.45,9177.22,9612.04,64870.415615,9404.53,9101.107539999999,9101.107539999999,1.0,42.00338665028408,0.42003386650284075
2020-02-05 19:00:00,2020-02-05 19:00:00,1580947200000.0,9612.03,9862.57,9526.35,9772.0,64949.706588,9692.015,9105.67746,9105.67746,1.0,35.32075296696492,0.3532075296696492
2020-02-06 19:00:00,2020-02-06 19:00:00,1581033600000.0,9772.0,9885.0,9730.0,9813.73,43966.114632,9792.865,9110.30676,9110.30676,1.0,33.24787103465424,0.33247871034654236
2020-02-07 19:00:00,2020-02-07 19:00:00,1581120000000.0,9813.87,9940.0,9667.11,9895.05,43600.843666,9854.46,9116.040959999998,9116.040959999998,1.0,32.096846053078096,0.32096846053078093
2020-02-08 19:00:00,2020-02-08 19:00:00,1581206400000.0,9895.04,10166.0,9880.75,10151.75,43408.475616,10023.395,9124.52916,9124.52916,1.0,28.9715157462253,0.289715157462253
2020-02-09 19:00:00,2020-02-09 19:00:00,1581292800000.0,10151.72,10188.0,9756.0,9851.83,59573.084619,10001.775,9133.609180000001,9133.609180000001,1.0,29.566818425287067,0.29566818425287067
