datetime,Date,TimeStamp,Open,High,Low,Close,Volume,average0,moving_average50,price_ref,Orders,Amounts,Modulators
2019-02-26 19:00:00,2019-02-26 19:00:00,1551225600000.0,3809.31,3838.85,3677.17,3818.07,31500.995466,3813.69,3632.3375999999994,3632.3375999999994,1.0,7.46525951404008,0.746525951404008
2019-02-27 19:00:00,2019-02-27 19:00:00,1551312000000.0,3818.04,3888.0,3763.87,3813.69,32561.961044,3815.865,3629.4339,3629.4339,1.0,7.404152219544052,0.7404152219544052
2019-02-28 19:00:00,2019-02-28 19:00:00,1551398400000.0,3814.26,3857.0,3813.01,3823.0,23174.57217,3818.63,3630.2870999999996,3630.2870999999996,1.0,7.382447270057777,0.7382447270057777
2019-03-01 19:00:00,2019-03-01 19:00:00,1551484800000.0,3822.17,3841.31,3772.25,3819.93,19445.838355,3821.05,3634.8361999999997,3634.8361999999997,1.0,7.409906770669181,0.7409906770669181
2019-03-02 19:00:00,2019-03-02 19:00:00,1551571200000.0,3819.97,3835.0,3781.32,3807.75,16718.16541,3813.8599999999997,3639.269,3639.269,1.0,7.549122406938436,0.7549122406938437
2019-03-03 19:00:00,2019-03-03 19:00:00,1551657600000.0,3807.32,3830.0,3670.69,3715.3,34742.84166,3761.3100000000004,3643.8860999999997,3643.8860999999997,1.0,8.267115186107759,0.826711518610776
2019-03-04 19:00:00,2019-03-04 19:00:00,1551744000000.0,3716.1,3877.1,3703.55,3857.73,32962.536162,3786.915,3648.5879,3648.5879,1.0,7.9989970765287355,0.7998997076528735
2019-03-05 19:00:00,2019-03-05 19:00:00,1551830400000.0,3857.58,3907.0,3813.09,3861.84,24775.11883,3859.71,3653.9906999999994,3653.9906999999994,1.0,7.1990729662820465,0.7199072966282046
2019-03-06 19:00:00,2019-03-06 19:00:00,1551916800000.0,3861.84,3905.4,3840.4,3873.64,26455.257661,3867.74,3659.8965000000003,3659.8965000000003,1.0,7.179086597654938,0.7179086597654938
2019-03-07 19:00:00,2019-03-07 19:00:00,1552003200000.0,3873.63,3932.0,3800.0,3864.89,34730.366592,3869.26,3665.2012,3665.2012,1.0,7.224693683438791,0.7224693683438791
2019-03-08 19:00:00,2019-03-08 19:00:00,1552089600000.0,3864.88,3971.75,3854.75,3943.04,30979.747653,3903.96,3671.1985000000004,3671.1985000000004,1.0,6.915364052336701,0.6915364052336701
2019-03-09 19:00:00,2019-03-09 19:00:00,1552176000000.0,3943.43,3943.43,3881.69,3916.82,23187.561412,3930.125,3677.1992999999998,3677.1992999999998,1.0,6.709108742619636,0.6709108742619636
2019-03-10 20:00:00,2019-03-10 20:00:00,1552262400000.0,3915.99,3936.98,3830.0,3871.61,38066.885705,3893.8,3683.025,3683.025,1.0,7.161205823705268,0.7161205823705268
2019-03-11 20:00:00,2019-03-11 20:00:00,1552348800000.0,3871.61,3905.2,3826.06,3882.73,26921.008622,3877.17,3689.9067999999997,3689.9067999999997,1.0,7.430248162925195,0.7430248162925195
2019-03-12 20:00:00,2019-03-12 20:00:00,1552435200000.0,3882.69,3893.56,3840.0,3866.0,24461.008757,3874.3450000000003,3696.4156,3696.4156,1.0,7.5421474978601655,0.7542147497860165
2019-03-13 20:00:00,2019-03-13 20:00:00,1552521600000.0,3866.0,3920.0,3810.43,3877.12,27048.74853,3871.56,3702.6145,3702.6145,1.0,7.6512962951228864,0.7651296295122887
2019-03-14 20:00:00,2019-03-14 20:00:00,1552608000000.0,3877.12,3939.22,3872.2,3923.76,21740.061498,3900.44,3709.3974,3709.3974,1.0,7.398412976621275,0.7398412976621275
2019-03-15 20:00:00,2019-03-15 20:00:00,1552694400000.0,3924.46,4056.98,3921.98,4005.98,28568.376124,3965.2200000000003,3717.3582,3717.3582,1.0,6.788952013244133,0.6788952013244133
2019-03-16 20:00:00,2019-03-16 20:00:00,1552780800000.0,4005.98,4012.0,3950.01,3981.14,18814.255577,3993.56,3725.91,3725.91,1.0,6.595274546013988,0.6595274546013987
2019-03-17 20:00:00,2019-03-17 20:00:00,1552867200000.0,3981.85,4037.0,3953.33,3987.81,22454.47801,3984.83,3734.442,3734.442,1.0,6.774785080662181,0.6774785080662181
2019-03-18 20:00:00,2019-03-18 20:00:00,1552953600000.0,3987.83,4031.0,3970.0,4015.53,19893.741815,4001.6800000000003,3744.6335999999997,3744.6335999999997,1.0,6.714316956412027,0.6714316956412028
2019-03-19 20:00:00,2019-03-19 20:00:00,1553040000000.0,4017.48,4050.0,3980.5,4043.04,23432.300255,4030.26,3756.7883999999995,3756.7883999999995,1.0,6.559972519130036,0.6559972519130036
2019-03-20 20:00:00,2019-03-20 20:00:00,1553126400000.0,4043.04,4069.32,3880.01,3980.64,35997.682119,4011.84,3768.343,3768.343,1.0,6.86816833713171,0.686816833713171
2019-03-21 20:00:00,2019-03-21 20:00:00,1553212800000.0,3980.85,4008.0,3968.25,3986.93,20022.606318,3983.89,3779.1048000000005,3779.1048000000005,1.0,7.286006980966705,0.7286006980966705
2019-03-22 20:00:00,2019-03-22 20:00:00,1553299200000.0,3987.89,4018.83,3978.01,4006.01,17302.604318,3996.95,3790.0820999999996,3790.0820999999996,1.0,7.269748946576643,0.7269748946576643
2019-03-23 20:00:00,2019-03-23 20:00:00,1553385600000.0,4006.01,4006.02,3950.0,3992.18,17179.850648,3999.0950000000003,3800.3943,3800.3943,1.0,7.365489619332829,0.7365489619332829
2019-03-24 20:00:00,2019-03-24 20:00:00,1553472000000.0,3991.35,3999.3,3888.71,3936.12,33192.890217,3963.7349999999997,3810.0473,3810.0473,1.0,7.887775375387628,0.7887775375387628
2019-03-25 20:00:00,2019-03-25 20:00:00,1553558400000.0,3935.47,3958.98,3894.0,3948.55,29349.537627,3942.01,3819.6742,3819.6742,1.0,8.276592965073576,0.8276592965073576
2019-03-26 20:00:00,2019-03-26 20:00:00,1553644800000.0,3948.77,4048.0,3936.15,4038.05,32364.555852,3993.41,3830.1943,3830.1943,1.0,7.785050373547861,0.7785050373547862
2019-03-27 20:00:00,2019-03-27 20:00:00,1553731200000.0,4039.58,4039.7,4002.0,4027.81,20089.293875,4033.6949999999997,3842.0988,3842.0988,1.0,7.4678026236000985,0.7467802623600098
2019-03-28 20:00:00,2019-03-28 20:00:00,1553817600000.0,4028.22,4123.71,4024.03,4103.25,30084.217444,4065.7349999999997,3855.3595,3855.3595,1.0,7.270342568622139,0.7270342568622139
2019-03-29 20:00:00,2019-03-29 20:00:00,1553904000000.0,4104.24,4140.0,4052.0,4106.97,19509.292601,4105.605,3866.8972,3866.8972,1.0,6.980921885993917,0.6980921885993917
2019-03-30 20:00:00,2019-03-30 20:00:00,1553990400000.0,4106.99,4116.12,4082.57,4103.95,13525.087433,4105.469999999999,3875.7520999999997,3875.7520999999997,1.0,7.07878380182926,0.707878380182926
2019-03-31 20:00:00,2019-03-31 20:00:00,1554076800000.0,4102.44,4158.7,4067.0,4144.56,25507.067641,4123.5,3884.7697,3884.7697,1.0,6.991907479619917,0.6991907479619918
2019-04-01 20:00:00,2019-04-01 20:00:00,1554163200000.0,4144.54,4897.99,4140.54,4857.29,105383.639263,4500.915,3901.68,3901.68,1.0,4.24331249914129,0.42433124991412896
2019-04-02 20:00:00,2019-04-02 20:00:00,1554249600000.0,4857.19,5275.01,4753.5,4932.6,109890.125743,4894.895,3926.9527999999996,3926.9527999999996,1.0,2.666083864357765,0.2666083864357765
2019-04-03 20:00:00,2019-04-03 20:00:00,1554336000000.0,4932.59,5039.08,4777.0,4898.66,61054.254168,4915.625,3952.8562,3952.8562,1.0,2.703918687979552,0.2703918687979552
2019-04-04 20:00:00,2019-04-04 20:00:00,1554422400000.0,4898.64,5028.22,4880.62,5004.95,39768.552806,4951.795,3979.9031,3979.9031,1.0,2.695622346186929,0.2695622346186929
2019-04-05 20:00:00,2019-04-05 20:00:00,1554508800000.0,5004.96,5205.0,4928.59,5043.89,41770.842313,5024.425,4008.4611999999997,4008.4611999999997,1.0,2.5783857837455852,0.25783857837455854
2019-04-06 20:00:00,2019-04-06 20:00:00,1554595200000.0,5042.07,5234.0,5026.0,5170.27,37615.486804,5106.17,4038.3756,4038.3756,1.0,2.447195340595607,0.2447195340595607
2019-04-07 20:00:00,2019-04-07 20:00:00,1554681600000.0,5170.27,5305.0,5039.0,5236.9,50178.430782,5203.585,4069.5993,4069.5993,1.0,2.2881999979336958,0.22881999979336956
2019-04-08 20:00:00,2019-04-08 20:00:00,1554768000000.0,5238.38,5238.4,5076.68,5150.0,34067.012311,5194.1900000000005,4097.820900000001,4097.820900000001,1.0,2.4110757115072845,0.24110757115072845
2019-04-09 20:00:00,2019-04-09 20:00:00,1554854400000.0,5150.0,5422.0,5135.0,5308.25,40073.620471,5229.125,4124.352,4124.352,1.0,2.4074662161286713,0.2407466216128671
2019-04-10 20:00:00,2019-04-10 20:00:00,1554940800000.0,5307.86,5332.67,4927.0,5017.37,54696.600686,5162.615,4148.8333999999995,4148.8333999999995,1.0,2.6936275219007157,0.26936275219007155
2019-04-11 20:00:00,2019-04-11 20:00:00,1555027200000.0,5017.37,5080.58,4861.22,5048.01,33276.678614,5032.6900000000005,4170.4167,4170.4167,1.0,3.2379909223049976,0.32379909223049974
2019-04-12 20:00:00,2019-04-12 20:00:00,1555113600000.0,5047.0,5099.0,5004.0,5045.22,17292.456802,5046.110000000001,4192.3458,4192.3458,1.0,3.2885337636112917,0.32885337636112916
2019-04-13 20:00:00,2019-04-13 20:00:00,1555200000000.0,5047.45,5152.99,5000.0,5131.3,18281.607739,5089.375,4213.3357,4213.3357,1.0,3.2193609081072863,0.3219360908107286
2019-04-14 20:00:00,2019-04-14 20:00:00,1555286400000.0,5131.28,5167.38,4950.0,5024.95,29057.191581,5078.115,4236.2824,4236.2824,1.0,3.3704992125190483,0.3370499212519048
2019-04-15 20:00:00,2019-04-15 20:00:00,1555372800000.0,5024.95,5197.72,5003.94,5173.72,24242.229493,5099.335,4262.5543,4262.5543,1.0,3.4114442922957986,0.3411444292295799
2019-04-16 20:00:00,2019-04-16 20:00:00,1555459200000.0,5173.72,5230.4,5146.8,5202.82,23307.536134,5188.27,4289.943,4289.943,1.0,3.1957567689217683,0.3195756768921768
2019-04-17 20:00:00,2019-04-17 20:00:00,1555545600000.0,5202.41,5287.0,5198.8,5258.44,22619.239001,5230.424999999999,4318.277700000001,4318.277700000001,1.0,3.166952363363167,0.3166952363363167
2019-04-18 20:00:00,2019-04-18 20:00:00,1555632000000.0,5258.44,5320.0,5175.0,5258.68,24611.236323,5258.5599999999995,4347.1316,4347.1316,1.0,3.1916534159578918,0.3191653415957892
2019-04-19 20:00:00,2019-04-19 20:00:00,1555718400000.0,5258.68,5333.42,5230.1,5291.73,19168.908274,5275.205,4376.2631,4376.2631,1.0,3.2597515025866306,0.3259751502586631
2019-04-20 20:00:00,2019-04-20 20:00:00,1555804800000.0,5292.91,5314.35,5165.0,5256.14,25549.570939,5274.525,4405.3326,4405.3326,1.0,3.3944708774283248,0.3394470877428325
2019-04-21 20:00:00,2019-04-21 20:00:00,1555891200000.0,5257.41,5400.0,5208.35,5357.14,29563.852309,5307.275,4435.2009,4435.2009,1.0,3.40604382388112,0.340604382388112
2019-04-22 20:00:00,2019-04-22 20:00:00,1555977600000.0,5357.14,5600.0,5332.41,5493.31,41262.103917,5425.225,4468.479200000001,4468.479200000001,1.0,3.1221367269607754,0.3122136726960775
2019-04-23 20:00:00,2019-04-23 20:00:00,1556064000000.0,5490.91,5582.2,5333.35,5415.0,48224.152413,5452.955,4501.8,4501.8,1.0,3.166107806954977,0.3166107806954977
2019-04-24 20:00:00,2019-04-24 20:00:00,1556150400000.0,5415.0,5491.84,5102.0,5219.9,49636.089948,5317.45,4530.9548,4530.9548,1.0,3.8275237042407744,0.38275237042407745
2019-04-25 20:00:00,2019-04-25 20:00:00,1556236800000.0,5220.47,5510.0,5161.62,5314.1,48912.294513,5267.285,4558.9457,4558.9457,1.0,4.204028110902749,0.42040281109027494
2019-04-26 20:00:00,2019-04-26 20:00:00,1556323200000.0,5315.0,5342.5,5257.67,5295.69,15422.896935,5305.344999999999,4587.6674,4587.6674,1.0,4.180899833026141,0.4180899833026141
2019-04-27 20:00:00,2019-04-27 20:00:00,1556409600000.0,5295.69,5340.0,5259.48,5307.52,14371.433869,5301.605,4615.6203,4615.6203,1.0,4.354479451887755,0.43544794518877555
2019-04-28 20:00:00,2019-04-28 20:00:00,1556496000000.0,5309.81,5332.0,5178.8,5238.14,19918.135079,5273.975,4642.4973,4642.4973,1.0,4.652448326455685,0.46524483264556854
2019-04-29 20:00:00,2019-04-29 20:00:00,1556582400000.0,5238.14,5339.98,5192.15,5320.81,22238.06823,5279.475,4670.2108,4670.2108,1.0,4.791532925119148,0.4791532925119148
2019-04-30 20:00:00,2019-04-30 20:00:00,1556668800000.0,5321.94,5402.0,5316.2,5383.2,17217.473216,5352.57,4699.7188,4699.7188,1.0,4.582021331154145,0.4582021331154145
2019-05-01 20:00:00,2019-05-01 20:00:00,1556755200000.0,5383.2,5538.0,5370.0,5492.87,22795.787835,5438.035,4730.9926,4730.9926,1.0,4.335723933757928,0.43357239337579273
2019-05-02 20:00:00,2019-05-02 20:00:00,1556841600000.0,5494.81,5844.0,5477.57,5772.69,46297.172849,5633.75,4766.2364,4766.2364,1.0,3.666638108809599,0.3666638108809599
2019-05-03 20:00:00,2019-05-03 20:00:00,1556928000000.0,5770.62,5900.0,5587.45,5829.45,39682.408991,5800.035,4804.2283,4804.2283,1.0,3.2296699094945964,0.32296699094945963
2019-05-04 20:00:00,2019-05-04 20:00:00,1557014400000.0,5829.83,5839.9,5696.0,5775.62,23822.543775,5802.725,4840.9784,4840.9784,1.0,3.3713740071537495,0.33713740071537496
2019-05-05 20:00:00,2019-05-05 20:00:00,1557100800000.0,5773.18,5805.0,5619.14,5747.79,25256.596325,5760.485000000001,4876.3169,4876.3169,1.0,3.679571353997572,0.36795713539975716
2019-05-06 20:00:00,2019-05-06 20:00:00,1557187200000.0,5749.92,6028.41,5747.74,5846.34,39905.064422,5798.13,4912.582899999999,4912.582899999999,1.0,3.699403152798255,0.3699403152798255
2019-05-07 20:00:00,2019-05-07 20:00:00,1557273600000.0,5846.34,6014.72,5772.2,5987.29,23074.186907,5916.8150000000005,4950.8856,4950.8856,1.0,3.432174848427862,0.3432174848427862
2019-05-08 20:00:00,2019-05-08 20:00:00,1557360000000.0,5986.66,6224.55,5983.71,6209.18,27453.011436,6097.92,4992.2388,4992.2388,1.0,3.010799069774563,0.3010799069774563
2019-05-09 20:00:00,2019-05-09 20:00:00,1557446400000.0,6209.95,6468.92,6172.0,6373.33,36623.61079,6291.639999999999,5037.8348,5037.8348,1.0,2.6356051243200165,0.2635605124320016
2019-05-10 20:00:00,2019-05-10 20:00:00,1557532800000.0,6375.16,7343.99,6372.85,7076.22,74022.424393,6725.6900000000005,5092.6708,5092.6708,1.0,1.884744761543062,0.18847447615430618
2019-05-11 20:00:00,2019-05-11 20:00:00,1557619200000.0,7076.24,7521.78,6750.0,6967.31,86948.975339,7021.775,5153.1673,5153.1673,1.0,1.5622984379209686,0.15622984379209687
2019-05-12 20:00:00,2019-05-12 20:00:00,1557705600000.0,6968.24,8100.0,6870.0,7790.71,85804.735333,7379.475,5220.7749,5220.7749,1.0,1.2538830053497687,0.12538830053497688
2019-05-13 20:00:00,2019-05-13 20:00:00,1557792000000.0,7795.62,8366.0,7599.56,7947.56,76583.722603,7871.59,5298.932,5298.932,1.0,0.9305833676412799,0.09305833676412799
2019-05-14 20:00:00,2019-05-14 20:00:00,1557878400000.0,7945.26,8249.0,7850.0,8169.87,37884.327211,8057.5650000000005,5381.243100000001,5381.243100000001,1.0,0.8873046669922193,0.08873046669922194
2019-05-15 20:00:00,2019-05-15 20:00:00,1557964800000.0,8169.08,8320.0,7705.0,7866.59,69630.513996,8017.835,5461.731599999999,5461.731599999999,1.0,0.9991701196802462,0.09991701196802462
2019-05-16 20:00:00,2019-05-16 20:00:00,1558051200000.0,7868.67,7925.0,6913.0,7355.26,88752.008159,7611.965,5533.297,5533.297,1.0,1.475445572049774,0.1475445572049774
2019-05-17 20:00:00,2019-05-17 20:00:00,1558137600000.0,7355.28,7458.0,7156.61,7257.45,37054.944779,7306.365,5598.1096,5598.1096,1.0,2.023206426051498,0.20232064260514981
2019-05-18 20:00:00,2019-05-18 20:00:00,1558224000000.0,7257.32,8275.09,7243.08,8148.48,65577.442058,7702.9,5670.0555,5670.0555,1.0,1.590736698496273,0.15907366984962729
2019-05-19 20:00:00,2019-05-19 20:00:00,1558310400000.0,8147.94,8156.03,7553.0,7938.15,65859.208564,8043.045,5748.807,5748.807,1.0,1.3333475916385986,0.13333475916385987
2019-05-20 20:00:00,2019-05-20 20:00:00,1558396800000.0,7937.16,8042.32,7771.0,7904.87,52301.752247,7921.014999999999,5824.7573,5824.7573,1.0,1.5811824733742352,0.15811824733742352
2019-05-21 20:00:00,2019-05-21 20:00:00,1558483200000.0,7904.48,8016.0,7465.0,7628.43,49136.994589,7766.455,5890.0680999999995,5890.0680999999995,1.0,1.9027639516716364,0.19027639516716363
2019-05-22 20:00:00,2019-05-22 20:00:00,1558569600000.0,7627.8,7940.98,7461.0,7851.51,49648.184701,7739.655000000001,5946.963299999999,5946.963299999999,1.0,2.0579837314785205,0.20579837314785204
