datetime,Date,TimeStamp,Open,High,Low,Close,Volume,average0,moving_average150,price_ref,Orders,Amounts,Modulators
2019-09-07 20:00:00,2019-09-07 20:00:00,1567900800000.0,10455.9,10592.5,10208.0,10381.18,23984.672018,10418.54,8984.262833333334,8984.262833333334,1.0,4.112003836922991,0.41120038369229905
2019-09-08 20:00:00,2019-09-08 20:00:00,1567987200000.0,10381.24,10480.0,10068.5,10303.12,39835.727608,10342.18,9019.659433333334,9019.659433333334,1.0,4.400158137702145,0.4400158137702145
2019-09-09 20:00:00,2019-09-09 20:00:00,1568073600000.0,10302.58,10384.99,9953.0,10098.15,28915.412225,10200.365,9054.021133333334,9054.021133333334,1.0,4.890516727442856,0.48905167274428557
2019-09-10 20:00:00,2019-09-10 20:00:00,1568160000000.0,10098.19,10293.0,9880.0,10158.33,31953.824562,10128.26,9087.613700000002,9087.613700000002,1.0,5.2178320574545385,0.5217832057454539
2019-09-11 20:00:00,2019-09-11 20:00:00,1568246400000.0,10158.75,10448.81,10040.0,10415.01,34511.162755,10286.880000000001,9122.3388,9122.3388,1.0,4.863345731733506,0.48633457317335055
2019-09-12 20:00:00,2019-09-12 20:00:00,1568332800000.0,10415.01,10439.0,10153.0,10342.06,30280.339776,10378.535,9157.533466666668,9157.533466666668,1.0,4.719051983675961,0.47190519836759603
2019-09-13 20:00:00,2019-09-13 20:00:00,1568419200000.0,10344.13,10419.99,10222.33,10335.02,23621.533519,10339.575,9191.8755,9191.8755,1.0,4.936381017015117,0.4936381017015117
2019-09-14 20:00:00,2019-09-14 20:00:00,1568505600000.0,10332.81,10360.0,10252.15,10302.01,18047.654013,10317.41,9225.788733333333,9225.788733333333,1.0,5.112071228343623,0.5112071228343623
2019-09-15 20:00:00,2019-09-15 20:00:00,1568592000000.0,10303.34,10355.0,10078.0,10251.31,28971.401657,10277.325,9259.247166666666,9259.247166666666,1.0,5.34777985919451,0.534777985919451
2019-09-16 20:00:00,2019-09-16 20:00:00,1568678400000.0,10249.68,10275.0,10128.01,10187.82,22914.324563,10218.75,9292.204133333333,9292.204133333333,1.0,5.653609465983992,0.5653609465983992
2019-09-17 20:00:00,2019-09-17 20:00:00,1568764800000.0,10187.48,10258.02,10100.0,10156.99,24250.249303,10172.235,9324.855533333333,9324.855533333333,1.0,5.93409322146824,0.593409322146824
2019-09-18 20:00:00,2019-09-18 20:00:00,1568851200000.0,10156.41,10325.0,9653.0,10244.29,44826.282579,10200.35,9357.476033333334,9357.476033333334,1.0,5.960214616081471,0.5960214616081471
2019-09-19 20:00:00,2019-09-19 20:00:00,1568937600000.0,10243.7,10281.0,10061.39,10168.59,25088.491069,10206.145,9389.348833333335,9389.348833333335,1.0,6.062370030289433,0.6062370030289432
2019-09-20 20:00:00,2019-09-20 20:00:00,1569024000000.0,10167.92,10176.7,9900.0,9986.39,20544.175196,10077.154999999999,9420.176833333333,9420.176833333333,1.0,6.673085667121051,0.6673085667121051
2019-09-21 20:00:00,2019-09-21 20:00:00,1569110400000.0,9985.15,10089.0,9853.97,10028.87,22049.275256,10007.01,9451.440566666666,9451.440566666666,1.0,7.0984257447661205,0.709842574476612
2019-09-22 20:00:00,2019-09-22 20:00:00,1569196800000.0,10028.05,10049.99,9615.77,9702.25,31937.232356,9865.15,9482.093,9482.093,1.0,7.885025545339249,0.7885025545339249
2019-09-23 20:00:00,2019-09-23 20:00:00,1569283200000.0,9702.2,9794.99,7800.0,8493.14,94007.345203,9097.67,9507.375166666667,9507.375166666667,1.0,13.025149386626955,1.3025149386626955
2019-09-24 20:00:00,2019-09-24 20:00:00,1569369600000.0,8497.55,8730.0,8215.64,8430.05,60783.892258,8463.8,9528.456466666667,9528.456466666667,1.0,20.358368459452624,2.0358368459452625
2019-09-25 20:00:00,2019-09-25 20:00:00,1569456000000.0,8430.05,8465.99,7750.0,8063.73,67930.853749,8246.89,9548.2759,9548.2759,1.0,24.08843284888103,2.408843284888103
2019-09-26 20:00:00,2019-09-26 20:00:00,1569542400000.0,8063.49,8265.0,7852.15,8177.91,43882.924625,8120.7,9567.2174,9567.2174,1.0,26.739486048809344,2.6739486048809344
2019-09-27 20:00:00,2019-09-27 20:00:00,1569628800000.0,8177.47,8315.0,8001.09,8198.81,34473.605165,8188.139999999999,9586.1212,9586.1212,1.0,25.7481444030871,2.57481444030871
2019-09-28 20:00:00,2019-09-28 20:00:00,1569715200000.0,8199.38,8229.13,7890.0,8043.82,31544.211388,8121.599999999999,9604.011633333334,9604.011633333334,1.0,27.34427973023009,2.734427973023009
2019-09-29 20:00:00,2019-09-29 20:00:00,1569801600000.0,8043.04,8337.26,7710.0,8289.34,55865.48726,8166.1900000000005,9620.894566666668,9620.894566666668,1.0,26.740889554073508,2.674088955407351
2019-09-30 20:00:00,2019-09-30 20:00:00,1569888000000.0,8289.97,8500.0,8173.05,8292.44,43479.58742,8291.205,9637.502366666666,9637.502366666666,1.0,24.66499700194668,2.4664997001946682
2019-10-01 20:00:00,2019-10-01 20:00:00,1569974400000.0,8292.67,8373.91,8151.22,8359.94,26243.386644,8326.305,9654.326233333333,9654.326233333333,1.0,24.300652122503937,2.4300652122503936
2019-10-02 20:00:00,2019-10-02 20:00:00,1570060800000.0,8360.0,8393.0,8060.0,8223.96,30488.284058,8291.98,9671.202866666668,9671.202866666668,1.0,25.172913548620155,2.5172913548620155
2019-10-03 20:00:00,2019-10-03 20:00:00,1570147200000.0,8224.43,8232.41,8005.0,8137.13,26476.330404,8180.780000000001,9687.0872,9687.0872,1.0,27.56709309963857,2.756709309963857
2019-10-04 20:00:00,2019-10-04 20:00:00,1570233600000.0,8137.09,8183.41,8012.98,8126.19,21907.615564,8131.639999999999,9701.8527,9701.8527,1.0,28.844246506600708,2.884424650660071
2019-10-05 20:00:00,2019-10-05 20:00:00,1570320000000.0,8127.55,8153.87,7785.0,7854.25,34676.104049,7990.9,9714.472566666667,9714.472566666667,1.0,32.280569056758196,3.2280569056758197
2019-10-06 20:00:00,2019-10-06 20:00:00,1570406400000.0,7855.3,8299.92,7762.0,8190.09,52202.072297,8022.695,9726.012933333333,9726.012933333333,1.0,31.745879628219996,3.1745879628219997
2019-10-07 20:00:00,2019-10-07 20:00:00,1570492800000.0,8190.82,8325.0,8088.75,8168.39,35452.657423,8179.605,9735.7057,9735.7057,1.0,28.432210943263797,2.84322109432638
2019-10-08 20:00:00,2019-10-08 20:00:00,1570579200000.0,8170.79,8670.0,8115.0,8560.74,55038.704378,8365.765,9744.665633333334,9744.665633333334,1.0,24.978576590678347,2.4978576590678347
2019-10-09 20:00:00,2019-10-09 20:00:00,1570665600000.0,8562.15,8644.0,8414.52,8558.03,39137.946167,8560.09,9752.536399999999,9752.536399999999,1.0,21.869330836593925,2.1869330836593925
2019-10-10 20:00:00,2019-10-10 20:00:00,1570752000000.0,8557.82,8779.51,8212.38,8258.5,50405.284418,8408.16,9756.113533333333,9756.113533333333,1.0,24.403677083102654,2.4403677083102653
2019-10-11 20:00:00,2019-10-11 20:00:00,1570838400000.0,8257.95,8400.0,8250.0,8300.09,21339.334098,8279.02,9757.5899,9757.5899,1.0,26.802899455473984,2.6802899455473983
2019-10-12 20:00:00,2019-10-12 20:00:00,1570924800000.0,8301.98,8451.37,8160.0,8275.01,27840.739953,8288.494999999999,9759.3943,9759.3943,1.0,26.649134555232937,2.6649134555232936
2019-10-13 20:00:00,2019-10-13 20:00:00,1571011200000.0,8275.24,8388.85,8203.0,8348.2,29810.663253,8311.720000000001,9764.059333333333,9764.059333333333,1.0,26.280706230919062,2.628070623091906
2019-10-14 20:00:00,2019-10-14 20:00:00,1571097600000.0,8346.86,8403.0,8090.0,8159.29,32773.062476,8253.075,9770.370733333333,9770.370733333333,1.0,27.52780025826498,2.752780025826498
2019-10-15 20:00:00,2019-10-15 20:00:00,1571184000000.0,8159.3,8181.16,7917.0,7991.74,34733.593966,8075.52,9772.854866666667,9772.854866666667,1.0,31.412732297930845,3.1412732297930845
2019-10-16 20:00:00,2019-10-16 20:00:00,1571270400000.0,7995.02,8124.92,7929.03,8070.58,29656.949158,8032.8,9772.786566666666,9772.786566666666,1.0,32.42714847124769,3.242714847124769
2019-10-17 20:00:00,2019-10-17 20:00:00,1571356800000.0,8070.71,8115.0,7816.01,7947.01,31353.181416,8008.860000000001,9773.3722,9773.3722,1.0,33.024968968445314,3.3024968968445316
2019-10-18 20:00:00,2019-10-18 20:00:00,1571443200000.0,7946.89,8098.1,7866.92,7948.01,26627.889388,7947.450000000001,9774.578833333333,9774.578833333333,1.0,34.611585638204716,3.461158563820472
2019-10-19 20:00:00,2019-10-19 20:00:00,1571529600000.0,7949.87,8297.0,7870.0,8223.35,34286.452654,8086.610000000001,9776.891866666667,9776.891866666667,1.0,31.232437541266034,3.1232437541266034
2019-10-20 20:00:00,2019-10-20 20:00:00,1571616000000.0,8223.35,8333.0,8142.03,8197.27,30448.679539,8210.310000000001,9778.9112,9778.9112,1.0,28.548657012002714,2.8548657012002714
2019-10-21 20:00:00,2019-10-21 20:00:00,1571702400000.0,8197.28,8297.99,8000.0,8020.0,34651.828663,8108.64,9779.669033333334,9779.669033333334,1.0,30.77916461846074,3.077916461846074
2019-10-22 20:00:00,2019-10-22 20:00:00,1571788800000.0,8020.06,8047.59,7300.0,7466.62,63897.457098,7743.34,9775.8332,9775.8332,1.0,40.49046114632546,4.049046114632546
2019-10-23 20:00:00,2019-10-23 20:00:00,1571875200000.0,7468.47,7503.68,7337.99,7412.41,32714.383265,7440.4400000000005,9767.539933333333,9767.539933333333,1.0,51.18226010431841,5.118226010431841
2019-10-24 20:00:00,2019-10-24 20:00:00,1571961600000.0,7412.41,8799.0,7361.0,8655.02,90748.218174,8033.715,9762.870833333332,9762.870833333332,1.0,32.20822085922055,3.2208220859220553
2019-10-25 20:00:00,2019-10-25 20:00:00,1572048000000.0,8655.88,10370.0,8470.38,9230.0,162588.585413,8942.939999999999,9764.615266666668,9764.615266666668,1.0,16.94528652304405,1.694528652304405
2019-10-26 20:00:00,2019-10-26 20:00:00,1572134400000.0,9230.0,9794.98,9074.34,9529.93,93833.541604,9379.965,9770.761566666666,9770.761566666666,1.0,12.775066967101072,1.2775066967101072
2019-10-27 20:00:00,2019-10-27 20:00:00,1572220800000.0,9528.23,9902.1,9160.0,9205.14,80174.217323,9366.685,9777.132466666668,9777.132466666668,1.0,12.93461494354015,1.293461494354015
2019-10-28 20:00:00,2019-10-28 20:00:00,1572307200000.0,9204.45,9550.0,9072.0,9407.62,64158.462446,9306.035,9782.175799999999,9782.175799999999,1.0,13.490395784048598,1.3490395784048599
2019-10-29 20:00:00,2019-10-29 20:00:00,1572393600000.0,9407.62,9409.84,9001.01,9154.72,55241.786434,9281.17,9786.48,9786.48,1.0,13.744935683371624,1.3744935683371624
2019-10-30 20:00:00,2019-10-30 20:00:00,1572480000000.0,9154.02,9405.0,8913.0,9140.85,54376.024902,9147.435000000001,9791.323499999999,9791.323499999999,1.0,15.04015822159298,1.504015822159298
2019-10-31 20:00:00,2019-10-31 20:00:00,1572566400000.0,9140.86,9279.0,9030.0,9231.61,43594.814115,9186.235,9799.889433333334,9799.889433333334,1.0,14.74014471989134,1.474014471989134
2019-11-01 20:00:00,2019-11-01 20:00:00,1572652800000.0,9231.4,9373.74,9186.21,9289.52,28923.060828,9260.46,9810.0807,9810.0807,1.0,14.133187446736656,1.4133187446736657
2019-11-02 20:00:00,2019-11-02 20:00:00,1572739200000.0,9289.85,9362.57,9066.14,9194.71,27894.378279,9242.279999999999,9819.813300000002,9819.813300000002,1.0,14.386152356780485,1.4386152356780486
2019-11-03 19:00:00,2019-11-03 19:00:00,1572825600000.0,9196.46,9513.68,9115.84,9393.35,45894.456277,9294.904999999999,9829.219000000001,9829.219000000001,1.0,13.984416067871877,1.3984416067871877
2019-11-04 19:00:00,2019-11-04 19:00:00,1572912000000.0,9392.4,9454.95,9175.76,9308.66,45935.873665,9350.529999999999,9838.647333333334,9838.647333333334,1.0,13.570473261620538,1.357047326162054
2019-11-05 19:00:00,2019-11-05 19:00:00,1572998400000.0,9307.73,9440.91,9250.01,9339.05,37336.170372,9323.39,9849.058566666667,9849.058566666667,1.0,13.897132945596997,1.3897132945596997
2019-11-06 19:00:00,2019-11-06 19:00:00,1573084800000.0,9339.16,9375.0,9101.0,9216.2,39117.470853,9277.68,9858.875366666667,9858.875366666667,1.0,14.398853874086415,1.4398853874086415
2019-11-07 19:00:00,2019-11-07 19:00:00,1573171200000.0,9214.0,9261.0,8696.0,8773.73,62107.289243,8993.865,9865.948133333333,9865.948133333333,1.0,17.424277593413798,1.7424277593413797
2019-11-08 19:00:00,2019-11-08 19:00:00,1573257600000.0,8773.74,8880.0,8724.88,8809.41,29469.481405,8791.575,9871.183500000001,9871.183500000001,1.0,20.036194524993512,2.0036194524993514
2019-11-09 19:00:00,2019-11-09 19:00:00,1573344000000.0,8809.18,9147.19,8750.0,9039.47,34422.029797,8924.325,9876.191733333333,9876.191733333333,1.0,18.368970181308967,1.8368970181308968
2019-11-10 19:00:00,2019-11-10 19:00:00,1573430400000.0,9040.16,9072.32,8618.68,8733.27,44888.053545,8886.715,9879.215033333334,9879.215033333334,1.0,18.875006785762885,1.8875006785762887
2019-11-11 19:00:00,2019-11-11 19:00:00,1573516800000.0,8733.36,8888.0,8567.6,8821.94,40366.629471,8777.650000000001,9879.5341,9879.5341,1.0,20.3305547246617,2.03305547246617
2019-11-12 19:00:00,2019-11-12 19:00:00,1573603200000.0,8821.91,8844.99,8702.0,8777.12,26810.116918,8799.515,9878.983866666666,9878.983866666666,1.0,20.022635504886686,2.0022635504886686
2019-11-13 19:00:00,2019-11-13 19:00:00,1573689600000.0,8777.54,8800.0,8582.6,8646.68,33468.468961,8712.11,9876.174733333333,9876.174733333333,1.0,21.222301926656932,2.1222301926656932
2019-11-14 19:00:00,2019-11-14 19:00:00,1573776000000.0,8646.38,8790.0,8400.0,8471.73,46087.417751,8559.055,9871.922833333334,9871.922833333334,1.0,23.542664230314433,2.354266423031443
2019-11-15 19:00:00,2019-11-15 19:00:00,1573862400000.0,8471.62,8543.0,8400.0,8491.02,20902.299752,8481.32,9867.340100000001,9867.340100000001,1.0,24.79818454985915,2.479818454985915
2019-11-16 19:00:00,2019-11-16 19:00:00,1573948800000.0,8490.74,8635.0,8350.68,8502.4,27009.037082,8496.57,9861.4143,9861.4143,1.0,24.444062793457633,2.4444062793457633
2019-11-17 19:00:00,2019-11-17 19:00:00,1574035200000.0,8502.87,8503.52,8060.0,8187.17,43017.69094,8345.02,9851.4547,9851.4547,1.0,27.06686125811845,2.706686125811845
2019-11-18 19:00:00,2019-11-18 19:00:00,1574121600000.0,8186.5,8218.63,8003.0,8133.64,43556.061025,8160.07,9836.223966666666,9836.223966666666,1.0,30.67659462976465,3.067659462976465
2019-11-19 19:00:00,2019-11-19 19:00:00,1574208000000.0,8133.83,8264.29,8038.4,8098.01,32466.23098,8115.92,9818.213200000002,9818.213200000002,1.0,31.34499507617463,3.134499507617463
2019-11-20 19:00:00,2019-11-20 19:00:00,1574294400000.0,8098.56,8134.73,7500.0,7627.74,58418.780261,7863.15,9797.425733333333,9797.425733333333,1.0,37.41902935430346,3.741902935430346
2019-11-21 19:00:00,2019-11-21 19:00:00,1574380800000.0,7627.79,7750.0,6790.0,7268.23,126603.140259,7448.01,9770.820966666666,9770.820966666666,1.0,50.97354376863677,5.097354376863677
2019-11-22 19:00:00,2019-11-22 19:00:00,1574467200000.0,7268.23,7344.48,7080.01,7311.57,50449.894755,7289.9,9736.370033333333,9736.370033333333,1.0,56.76138721494431,5.67613872149443
2019-11-23 19:00:00,2019-11-23 19:00:00,1574553600000.0,7311.1,7330.39,6861.0,6903.28,67890.206483,7107.1900000000005,9702.3234,9702.3234,1.0,64.72423474807367,6.472423474807367
2019-11-24 19:00:00,2019-11-24 19:00:00,1574640000000.0,6900.23,7377.69,6515.0,7109.57,119645.735197,7004.9,9669.920666666667,9669.920666666667,1.0,69.20314434898326,6.920314434898326
2019-11-25 19:00:00,2019-11-25 19:00:00,1574726400000.0,7109.99,7340.0,7017.48,7156.14,65722.39769,7133.0650000000005,9636.440466666667,9636.440466666667,1.0,60.79148704385624,6.0791487043856245
2019-11-26 19:00:00,2019-11-26 19:00:00,1574812800000.0,7154.75,7655.0,6840.0,7508.52,92452.87349,7331.635,9609.460599999999,9609.460599999999,1.0,50.6977923107881,5.06977923107881
2019-11-27 19:00:00,2019-11-27 19:00:00,1574899200000.0,7507.9,7643.0,7360.0,7419.49,56933.981109,7463.695,9587.6218,9587.6218,1.0,44.93058384337325,4.493058384337325
2019-11-28 19:00:00,2019-11-28 19:00:00,1574985600000.0,7418.52,7850.0,7362.3,7739.68,60745.300873,7579.1,9566.589966666668,9566.589966666668,1.0,40.442420169038165,4.044242016903817
2019-11-29 19:00:00,2019-11-29 19:00:00,1575072000000.0,7740.99,7810.0,7441.0,7541.89,46989.433619,7641.4400000000005,9541.582966666667,9541.582966666667,1.0,37.90280413666627,3.790280413666627
2019-11-30 19:00:00,2019-11-30 19:00:00,1575158400000.0,7540.63,7541.85,7210.0,7390.89,60769.342313,7465.76,9514.402466666668,9514.402466666668,1.0,42.83955618187383,4.283955618187383
2019-12-01 19:00:00,2019-12-01 19:00:00,1575244800000.0,7391.5,7420.56,7151.1,7294.28,46330.25604,7342.889999999999,9489.633733333334,9489.633733333334,1.0,46.590199393045644,4.659019939304565
2019-12-02 19:00:00,2019-12-02 19:00:00,1575331200000.0,7294.42,7400.0,7241.35,7292.71,33149.477487,7293.5650000000005,9464.127833333332,9464.127833333332,1.0,47.73582580893958,4.773582580893958
2019-12-03 19:00:00,2019-12-03 19:00:00,1575417600000.0,7292.71,7750.0,7067.0,7194.32,83153.701586,7243.514999999999,9436.875633333333,9436.875633333333,1.0,48.895985845000496,4.88959858450005
2019-12-04 19:00:00,2019-12-04 19:00:00,1575504000000.0,7194.59,7485.0,7150.0,7389.0,59306.678855,7291.795,9406.658933333334,9406.658933333334,1.0,46.08989120942816,4.608989120942816
2019-12-05 19:00:00,2019-12-05 19:00:00,1575590400000.0,7389.0,7590.03,7305.0,7527.47,48189.087944,7458.235000000001,9373.7738,9373.7738,1.0,39.41580817363033,3.9415808173630333
2019-12-06 19:00:00,2019-12-06 19:00:00,1575676800000.0,7527.8,7619.62,7470.16,7488.21,31498.684173,7508.005,9341.637566666666,9341.637566666666,1.0,37.10143975113192,3.7101439751131924
2019-12-07 19:00:00,2019-12-07 19:00:00,1575763200000.0,7487.31,7564.0,7374.86,7510.11,29856.897631,7498.71,9313.458966666667,9313.458966666667,1.0,36.70681331150113,3.6706813311501127
2019-12-08 19:00:00,2019-12-08 19:00:00,1575849600000.0,7510.11,7650.0,7273.0,7338.64,46621.887493,7424.375,9285.954466666666,9285.954466666666,1.0,38.282465576309356,3.8282465576309357
2019-12-09 19:00:00,2019-12-09 19:00:00,1575936000000.0,7338.64,7407.6,7157.1,7224.13,49723.76214,7281.385,9257.453766666666,9257.453766666666,1.0,42.23430403546088,4.223430403546088
2019-12-10 19:00:00,2019-12-10 19:00:00,1576022400000.0,7224.15,7275.5,7125.66,7210.0,30093.091944,7217.075,9233.801066666667,9233.801066666667,1.0,43.86476146760042,4.3864761467600415
2019-12-11 19:00:00,2019-12-11 19:00:00,1576108800000.0,7210.0,7295.0,7080.3,7198.08,42288.600932,7204.04,9211.785,9211.785,1.0,43.71254228613131,4.371254228613131
2019-12-12 19:00:00,2019-12-12 19:00:00,1576195200000.0,7197.76,7309.05,7190.76,7258.48,27609.873795,7228.12,9192.394566666668,9192.394566666668,1.0,42.30773934766109,4.230773934766109
2019-12-13 19:00:00,2019-12-13 19:00:00,1576281600000.0,7257.37,7271.77,7012.0,7064.05,29561.985967,7160.71,9176.472333333333,9176.472333333333,1.0,44.29126081426247,4.429126081426247
2019-12-14 19:00:00,2019-12-14 19:00:00,1576368000000.0,7064.14,7200.3,7008.35,7118.59,26395.778137,7091.365,9156.0947,9156.0947,1.0,46.332167519899386,4.633216751989939
2019-12-15 19:00:00,2019-12-15 19:00:00,1576454400000.0,7119.6,7150.0,6836.0,6891.72,43863.993059,7005.66,9132.356,9132.356,1.0,49.06848623844805,4.906848623844805
2019-12-16 19:00:00,2019-12-16 19:00:00,1576540800000.0,6891.44,6942.21,6560.0,6623.82,53865.069929,6757.629999999999,9106.586833333335,9106.586833333335,1.0,59.891796886369974,5.989179688636997
2019-12-17 19:00:00,2019-12-17 19:00:00,1576627200000.0,6623.84,7440.0,6435.0,7277.83,95636.651251,6950.835,9081.826666666666,9081.826666666666,1.0,49.75278282715693,4.975278282715693
2019-12-18 19:00:00,2019-12-18 19:00:00,1576713600000.0,7277.83,7380.0,7038.31,7150.3,55509.049075,7214.0650000000005,9060.152233333332,9060.152233333332,1.0,39.24033112282933,3.9240331122829333
2019-12-19 19:00:00,2019-12-19 19:00:00,1576800000000.0,7151.31,7220.0,7079.5,7187.83,32132.069205,7169.57,9040.589399999999,9040.589399999999,1.0,40.199607709764955,4.019960770976495
2019-12-20 19:00:00,2019-12-20 19:00:00,1576886400000.0,7188.01,7190.58,7105.0,7132.75,19467.174028,7160.38,9022.8984,9022.8984,1.0,40.03685708036889,4.003685708036889
2019-12-21 19:00:00,2019-12-21 19:00:00,1576972800000.0,7131.59,7518.54,7122.47,7501.44,39137.45515,7316.514999999999,9006.197600000001,9006.197600000001,1.0,34.787500392775726,3.4787500392775725
2019-12-22 19:00:00,2019-12-22 19:00:00,1577059200000.0,7500.71,7695.38,7265.84,7317.09,68051.997203,7408.9,8989.9031,8989.9031,1.0,31.915941873713574,3.1915941873713574
2019-12-23 19:00:00,2019-12-23 19:00:00,1577145600000.0,7317.3,7436.68,7157.04,7255.77,43629.494188,7286.535,8974.144933333333,8974.144933333333,1.0,34.90053970426182,3.4900539704261817
2019-12-24 19:00:00,2019-12-24 19:00:00,1577232000000.0,7255.77,7271.77,7128.86,7204.63,27492.044323,7230.200000000001,8958.944733333334,8958.944733333334,1.0,36.194224853855104,3.61942248538551
2019-12-25 19:00:00,2019-12-25 19:00:00,1577318400000.0,7205.01,7435.0,7157.12,7202.0,36259.761076,7203.505,8943.470833333333,8943.470833333333,1.0,36.624642845410314,3.662464284541031
2019-12-26 19:00:00,2019-12-26 19:00:00,1577404800000.0,7202.0,7275.86,7076.42,7254.74,33642.701861,7228.37,8928.049033333333,8928.049033333333,1.0,35.50562419009574,3.550562419009574
2019-12-27 19:00:00,2019-12-27 19:00:00,1577491200000.0,7254.77,7365.01,7238.67,7316.14,26848.982199,7285.455,8911.100300000002,8911.100300000002,1.0,33.484815589930676,3.348481558993068
2019-12-28 19:00:00,2019-12-28 19:00:00,1577577600000.0,7315.36,7528.45,7288.0,7388.24,31387.106085,7351.799999999999,8891.927233333334,8891.927233333334,1.0,31.30497034431066,3.130497034431066
2019-12-29 19:00:00,2019-12-29 19:00:00,1577664000000.0,7388.43,7408.24,7220.0,7246.0,29605.911782,7317.215,8871.046166666667,8871.046166666667,1.0,31.752223325921168,3.1752223325921167
2019-12-30 19:00:00,2019-12-30 19:00:00,1577750400000.0,7246.0,7320.0,7145.01,7195.23,25954.453533,7220.615,8848.048233333335,8848.048233333335,1.0,33.85632018821518,3.385632018821518
2019-12-31 19:00:00,2019-12-31 19:00:00,1577836800000.0,7195.24,7255.0,7175.15,7200.85,16792.388165,7198.045,8823.548233333333,8823.548233333333,1.0,33.929092209830564,3.3929092209830567
2020-01-01 19:00:00,2020-01-01 19:00:00,1577923200000.0,7200.77,7212.5,6924.74,6965.71,31951.483932,7083.24,8794.9072,8794.9072,1.0,36.64340520222566,3.6643405202225656
2020-01-02 19:00:00,2020-01-02 19:00:00,1578009600000.0,6965.49,7405.0,6871.04,7344.96,68428.500451,7155.225,8764.903066666666,8764.903066666666,1.0,33.786479028611645,3.3786479028611645
2020-01-03 19:00:00,2020-01-03 19:00:00,1578096000000.0,7345.0,7404.0,7272.21,7354.11,29987.974977,7349.555,8735.711033333333,8735.711033333333,1.0,28.198323746519286,2.8198323746519285
2020-01-04 19:00:00,2020-01-04 19:00:00,1578182400000.0,7354.19,7495.0,7318.0,7358.75,38331.085604,7356.469999999999,8704.838133333333,8704.838133333333,1.0,27.450318601094835,2.7450318601094836
2020-01-05 19:00:00,2020-01-05 19:00:00,1578268800000.0,7357.64,7795.34,7346.76,7758.0,54635.695316,7557.82,8675.643066666666,8675.643066666666,1.0,22.87867081159053,2.287867081159053
2020-01-06 19:00:00,2020-01-06 19:00:00,1578355200000.0,7758.9,8207.68,7723.71,8145.28,91171.684661,7952.09,8651.359366666667,8651.359366666667,1.0,16.58129304131541,1.6581293041315408
2020-01-07 19:00:00,2020-01-07 19:00:00,1578441600000.0,8145.92,8455.0,7870.0,8055.98,112622.64264,8100.95,8629.168333333333,8629.168333333333,1.0,14.608241381849002,1.4608241381849
2020-01-08 19:00:00,2020-01-08 19:00:00,1578528000000.0,8054.72,8055.96,7750.0,7817.76,64239.51983,7936.24,8605.626066666666,8605.626066666666,1.0,16.255714739481906,1.6255714739481906
2020-01-09 19:00:00,2020-01-09 19:00:00,1578614400000.0,7817.74,8199.0,7672.0,8197.02,82406.777448,8007.38,8584.705066666667,8584.705066666667,1.0,15.184819777248112,1.5184819777248113
2020-01-10 19:00:00,2020-01-10 19:00:00,1578700800000.0,8198.86,8286.34,8003.16,8020.01,54810.032667,8109.435,8568.955533333332,8568.955533333332,1.0,13.919503745587383,1.3919503745587383
2020-01-11 19:00:00,2020-01-11 19:00:00,1578787200000.0,8020.01,8197.0,7960.0,8184.98,38131.494336,8102.495,8555.141866666667,8555.141866666667,1.0,13.856408039499366,1.3856408039499366
2020-01-12 19:00:00,2020-01-12 19:00:00,1578873600000.0,8184.97,8196.0,8055.89,8110.34,31159.755683,8147.655000000001,8540.698533333334,8540.698533333334,1.0,13.266750700690505,1.3266750700690504
2020-01-13 19:00:00,2020-01-13 19:00:00,1578960000000.0,8110.34,8880.0,8105.54,8810.01,120399.126742,8460.175,8528.609133333333,8528.609133333333,1.0,10.495259647256582,1.049525964725658
2020-01-14 19:00:00,2020-01-14 19:00:00,1579046400000.0,8814.64,8916.48,8564.0,8821.41,84816.297606,8818.025,8518.986533333333,8518.986533333333,1.0,8.130170169667604,0.8130170169667603
2020-01-15 19:00:00,2020-01-15 19:00:00,1579132800000.0,8820.01,8859.81,8586.0,8720.01,51991.074284,8770.01,8506.714233333334,8506.714233333334,1.0,8.328571743399326,0.8328571743399327
2020-01-16 19:00:00,2020-01-16 19:00:00,1579219200000.0,8720.15,9041.65,8672.44,8913.28,70897.737377,8816.715,8493.241533333334,8493.241533333334,1.0,7.990979827755876,0.7990979827755875
2020-01-17 19:00:00,2020-01-17 19:00:00,1579305600000.0,8913.27,8988.88,8806.38,8915.96,38294.746545,8914.615,8482.995366666668,8482.995366666668,1.0,7.424715684915965,0.7424715684915965
2020-01-18 19:00:00,2020-01-18 19:00:00,1579392000000.0,8915.09,9198.98,8466.0,8701.7,70676.889259,8808.395,8474.249,8474.249,1.0,7.929150012310084,0.7929150012310084
2020-01-19 19:00:00,2020-01-19 19:00:00,1579478400000.0,8701.72,8746.99,8521.28,8642.35,38896.639746,8672.035,8463.764400000002,8463.764400000002,1.0,8.642815900530628,0.8642815900530628
2020-01-20 19:00:00,2020-01-20 19:00:00,1579564800000.0,8642.35,8789.0,8488.0,8736.03,36494.687659,8689.19,8453.283966666666,8453.283966666666,1.0,8.477679366902297,0.8477679366902297
2020-01-21 19:00:00,2020-01-21 19:00:00,1579651200000.0,8736.04,8818.0,8590.0,8682.36,29080.557138,8709.2,8443.7543,8443.7543,1.0,8.305082324754615,0.8305082324754615
