datetime,Date,TimeStamp,Open,High,Low,Close,Volume,average0,moving_average50,price_ref,Orders,Amounts,Modulators
2019-08-15 20:00:00,2019-08-15 20:00:00,1565913600000.0,10296.77,10536.03,9750.0,10331.54,51758.142918,10314.155,10865.419199999998,10865.419199999998,1.0,63.05258672664622,0.6305258672664622
2019-08-16 20:00:00,2019-08-16 20:00:00,1566000000000.0,10331.15,10465.14,10000.0,10216.02,29000.581201,10273.585,10833.584700000001,10833.584700000001,1.0,63.299497391157125,0.6329949739115712
2019-08-17 20:00:00,2019-08-17 20:00:00,1566086400000.0,10216.05,10500.0,10080.0,10306.78,24085.395172,10261.415,10795.711099999999,10795.711099999999,1.0,62.73078401113257,0.6273078401113257
2019-08-18 20:00:00,2019-08-18 20:00:00,1566172800000.0,10306.17,10930.0,10258.6,10915.54,37243.319217,10610.855,10780.355899999999,10780.355899999999,1.0,53.985102438371115,0.5398510243837111
2019-08-19 20:00:00,2019-08-19 20:00:00,1566259200000.0,10914.73,10949.96,10560.0,10760.51,32298.921679,10837.619999999999,10782.317999999997,10782.317999999997,1.0,48.724581519288456,0.48724581519288457
2019-08-20 20:00:00,2019-08-20 20:00:00,1566345600000.0,10760.51,10804.13,9858.0,10142.57,47355.719282,10451.54,10776.671299999998,10776.671299999998,1.0,57.714997431273574,0.5771499743127357
2019-08-21 20:00:00,2019-08-21 20:00:00,1566432000000.0,10140.82,10242.0,9762.0,10099.88,34059.642738,10120.349999999999,10751.2285,10751.2285,1.0,65.09860152749503,0.6509860152749504
2019-08-22 20:00:00,2019-08-22 20:00:00,1566518400000.0,10099.9,10445.0,10019.79,10389.55,27550.336173,10244.724999999999,10725.266300000001,10725.266300000001,1.0,61.51617619984936,0.6151617619984936
2019-08-23 20:00:00,2019-08-23 20:00:00,1566604800000.0,10388.16,10419.42,9890.0,10134.35,27692.456844,10261.255000000001,10709.327400000002,10709.327400000002,1.0,60.74639200494505,0.6074639200494505
2019-08-24 20:00:00,2019-08-24 20:00:00,1566691200000.0,10134.61,10333.0,9906.97,10142.69,26271.657398,10138.650000000001,10689.711399999998,10689.711399999998,1.0,63.26321385222443,0.6326321385222443
2019-08-25 20:00:00,2019-08-25 20:00:00,1566777600000.0,10142.69,10604.0,10137.93,10372.25,41687.511599,10257.470000000001,10668.233900000001,10668.233900000001,1.0,59.879659562074984,0.5987965956207498
2019-08-26 20:00:00,2019-08-26 20:00:00,1566864000000.0,10373.6,10391.08,10051.08,10185.05,28402.775383,10279.325,10637.3344,10637.3344,1.0,58.620067358856275,0.5862006735885628
2019-08-27 20:00:00,2019-08-27 20:00:00,1566950400000.0,10185.69,10299.0,9601.01,9721.0,42110.555375,9953.345000000001,10588.5812,10588.5812,1.0,65.43495730496304,0.6543495730496304
2019-08-28 20:00:00,2019-08-28 20:00:00,1567036800000.0,9721.0,9724.0,9320.0,9498.44,35532.69491,9609.720000000001,10534.2068,10534.2068,1.0,72.35286658817144,0.7235286658817144
2019-08-29 20:00:00,2019-08-29 20:00:00,1567123200000.0,9499.01,9696.0,9350.41,9584.54,26834.318104,9541.775000000001,10490.532299999999,10490.532299999999,1.0,72.99402608178545,0.7299402608178545
2019-08-30 20:00:00,2019-08-30 20:00:00,1567209600000.0,9582.76,9684.51,9420.75,9587.47,17130.290074,9585.115,10451.233600000001,10451.233600000001,1.0,71.16903703064307,0.7116903703064307
2019-08-31 20:00:00,2019-08-31 20:00:00,1567296000000.0,9588.74,9830.0,9520.0,9724.98,19545.404843,9656.86,10413.241,10413.241,1.0,68.63817988636899,0.6863817988636899
2019-09-01 20:00:00,2019-09-01 20:00:00,1567382400000.0,9723.59,10450.0,9712.5,10340.0,44740.248093,10031.795,10398.577299999999,10398.577299999999,1.0,59.040014805845566,0.5904001480584556
2019-09-02 20:00:00,2019-09-02 20:00:00,1567468800000.0,10340.0,10773.0,10272.0,10615.28,47998.376781,10477.64,10398.0011,10398.0011,1.0,48.10070347966701,0.4810070347966701
2019-09-03 20:00:00,2019-09-03 20:00:00,1567555200000.0,10611.85,10799.0,10369.89,10567.02,43943.889026,10589.435000000001,10407.0561,10407.0561,1.0,45.704930912966816,0.4570493091296682
2019-09-04 20:00:00,2019-09-04 20:00:00,1567641600000.0,10565.92,10900.0,10450.0,10564.49,33970.960639,10565.205,10427.3793,10427.3793,1.0,46.74330564278648,0.4674330564278648
2019-09-05 20:00:00,2019-09-05 20:00:00,1567728000000.0,10563.13,10905.87,10150.0,10298.73,58799.640959,10430.93,10433.0377,10433.0377,1.0,50.050515612770596,0.500505156127706
2019-09-06 20:00:00,2019-09-06 20:00:00,1567814400000.0,10298.71,10558.0,10288.57,10455.88,27637.877392,10377.294999999998,10429.2543,10429.2543,1.0,51.25149298200833,0.5125149298200833
2019-09-07 20:00:00,2019-09-07 20:00:00,1567900800000.0,10455.9,10592.5,10208.0,10381.18,23984.672018,10418.54,10425.165,10425.165,1.0,50.15897087491557,0.5015897087491556
2019-09-08 20:00:00,2019-09-08 20:00:00,1567987200000.0,10381.24,10480.0,10068.5,10303.12,39835.727608,10342.18,10418.7114,10418.7114,1.0,51.84913857504324,0.5184913857504324
2019-09-09 20:00:00,2019-09-09 20:00:00,1568073600000.0,10302.58,10384.99,9953.0,10098.15,28915.412225,10200.365,10413.4141,10413.4141,1.0,55.202704877169765,0.5520270487716976
2019-09-10 20:00:00,2019-09-10 20:00:00,1568160000000.0,10098.19,10293.0,9880.0,10158.33,31953.824562,10128.26,10413.8994,10413.8994,1.0,57.0041919277938,0.570041919277938
2019-09-11 20:00:00,2019-09-11 20:00:00,1568246400000.0,10158.75,10448.81,10040.0,10415.01,34511.162755,10286.880000000001,10423.3564,10423.3564,1.0,53.31190239791582,0.5331190239791582
2019-09-12 20:00:00,2019-09-12 20:00:00,1568332800000.0,10415.01,10439.0,10153.0,10342.06,30280.339776,10378.535,10434.494400000001,10434.494400000001,1.0,51.347633526108304,0.513476335261083
2019-09-13 20:00:00,2019-09-13 20:00:00,1568419200000.0,10344.13,10419.99,10222.33,10335.02,23621.533519,10339.575,10444.224400000001,10444.224400000001,1.0,52.52815410730079,0.525281541073008
2019-09-14 20:00:00,2019-09-14 20:00:00,1568505600000.0,10332.81,10360.0,10252.15,10302.01,18047.654013,10317.41,10457.5674,10457.5674,1.0,53.39092510154947,0.5339092510154947
2019-09-15 20:00:00,2019-09-15 20:00:00,1568592000000.0,10303.34,10355.0,10078.0,10251.31,28971.401657,10277.325,10472.909300000001,10472.909300000001,1.0,54.74335847696129,0.5474335847696129
2019-09-16 20:00:00,2019-09-16 20:00:00,1568678400000.0,10249.68,10275.0,10128.01,10187.82,22914.324563,10218.75,10486.7925,10486.7925,1.0,56.52027257453861,0.5652027257453861
2019-09-17 20:00:00,2019-09-17 20:00:00,1568764800000.0,10187.48,10258.02,10100.0,10156.99,24250.249303,10172.235,10499.4044,10499.4044,1.0,57.972139765541776,0.5797213976554177
2019-09-18 20:00:00,2019-09-18 20:00:00,1568851200000.0,10156.41,10325.0,9653.0,10244.29,44826.282579,10200.35,10506.8561,10506.8561,1.0,57.4561286417642,0.574561286417642
2019-09-19 20:00:00,2019-09-19 20:00:00,1568937600000.0,10243.7,10281.0,10061.39,10168.59,25088.491069,10206.145,10506.4238,10506.4238,1.0,57.302740966980494,0.5730274096698049
2019-09-20 20:00:00,2019-09-20 20:00:00,1569024000000.0,10167.92,10176.7,9900.0,9986.39,20544.175196,10077.154999999999,10498.9794,10498.9794,1.0,60.31469328043422,0.6031469328043422
2019-09-21 20:00:00,2019-09-21 20:00:00,1569110400000.0,9985.15,10089.0,9853.97,10028.87,22049.275256,10007.01,10485.713500000002,10485.713500000002,1.0,61.73624664722478,0.6173624664722478
2019-09-22 20:00:00,2019-09-22 20:00:00,1569196800000.0,10028.05,10049.99,9615.77,9702.25,31937.232356,9865.15,10465.5556,10465.5556,1.0,64.76242850587256,0.6476242850587256
2019-09-23 20:00:00,2019-09-23 20:00:00,1569283200000.0,9702.2,9794.99,7800.0,8493.14,94007.345203,9097.67,10419.921100000001,10419.921100000001,1.0,81.05204270918904,0.8105204270918904
2019-09-24 20:00:00,2019-09-24 20:00:00,1569369600000.0,8497.55,8730.0,8215.64,8430.05,60783.892258,8463.8,10356.0802,10356.0802,1.0,90.34128200943144,0.9034128200943143
2019-09-25 20:00:00,2019-09-25 20:00:00,1569456000000.0,8430.05,8465.99,7750.0,8063.73,67930.853749,8246.89,10286.4508,10286.4508,1.0,92.22363332072993,0.9222363332072994
2019-09-26 20:00:00,2019-09-26 20:00:00,1569542400000.0,8063.49,8265.0,7852.15,8177.91,43882.924625,8120.7,10209.116699999999,10209.116699999999,1.0,92.90192040037037,0.9290192040037037
2019-09-27 20:00:00,2019-09-27 20:00:00,1569628800000.0,8177.47,8315.0,8001.09,8198.81,34473.605165,8188.139999999999,10134.1379,10134.1379,1.0,91.50258756768605,0.9150258756768604
2019-09-28 20:00:00,2019-09-28 20:00:00,1569715200000.0,8199.38,8229.13,7890.0,8043.82,31544.211388,8121.599999999999,10064.677000000001,10064.677000000001,1.0,91.62521073910443,0.9162521073910443
2019-09-29 20:00:00,2019-09-29 20:00:00,1569801600000.0,8043.04,8337.26,7710.0,8289.34,55865.48726,8166.1900000000005,9999.408700000002,9999.408700000002,1.0,90.42087251277151,0.9042087251277151
2019-09-30 20:00:00,2019-09-30 20:00:00,1569888000000.0,8289.97,8500.0,8173.05,8292.44,43479.58742,8291.205,9935.8812,9935.8812,1.0,87.90686038367332,0.8790686038367332
2019-10-01 20:00:00,2019-10-01 20:00:00,1569974400000.0,8292.67,8373.91,8151.22,8359.94,26243.386644,8326.305,9879.4967,9879.4967,1.0,86.59255069216634,0.8659255069216634
2019-10-02 20:00:00,2019-10-02 20:00:00,1570060800000.0,8360.0,8393.0,8060.0,8223.96,30488.284058,8291.98,9835.899,9835.899,1.0,86.5523202021132,0.865523202021132
2019-10-03 20:00:00,2019-10-03 20:00:00,1570147200000.0,8224.43,8232.41,8005.0,8137.13,26476.330404,8180.780000000001,9796.0237,9796.0237,1.0,87.80869225624593,0.8780869225624593
2019-10-04 20:00:00,2019-10-04 20:00:00,1570233600000.0,8137.09,8183.41,8012.98,8126.19,21907.615564,8131.639999999999,9752.3734,9752.3734,1.0,88.0072823403103,0.880072823403103
2019-10-05 20:00:00,2019-10-05 20:00:00,1570320000000.0,8127.55,8153.87,7785.0,7854.25,34676.104049,7990.9,9706.719700000001,9706.719700000001,1.0,89.54084374484512,0.8954084374484512
2019-10-06 20:00:00,2019-10-06 20:00:00,1570406400000.0,7855.3,8299.92,7762.0,8190.09,52202.072297,8022.695,9661.9453,9661.9453,1.0,88.52654540114305,0.8852654540114305
2019-10-07 20:00:00,2019-10-07 20:00:00,1570492800000.0,8190.82,8325.0,8088.75,8168.39,35452.657423,8179.605,9613.3203,9613.3203,1.0,85.23047133722679,0.8523047133722679
2019-10-08 20:00:00,2019-10-08 20:00:00,1570579200000.0,8170.79,8670.0,8115.0,8560.74,55038.704378,8365.765,9563.8832,9563.8832,1.0,80.72389104653804,0.8072389104653804
2019-10-09 20:00:00,2019-10-09 20:00:00,1570665600000.0,8562.15,8644.0,8414.52,8558.03,39137.946167,8560.09,9526.0542,9526.0542,1.0,75.55529207565343,0.7555529207565342
2019-10-10 20:00:00,2019-10-10 20:00:00,1570752000000.0,8557.82,8779.51,8212.38,8258.5,50405.284418,8408.16,9491.810399999998,9491.810399999998,1.0,78.3945365027786,0.783945365027786
2019-10-11 20:00:00,2019-10-11 20:00:00,1570838400000.0,8257.95,8400.0,8250.0,8300.09,21339.334098,8279.02,9452.4963,9452.4963,1.0,80.49320130612512,0.8049320130612512
2019-10-12 20:00:00,2019-10-12 20:00:00,1570924800000.0,8301.98,8451.37,8160.0,8275.01,27840.739953,8288.494999999999,9413.0411,9413.0411,1.0,79.52318719283895,0.7952318719283895
2019-10-13 20:00:00,2019-10-13 20:00:00,1571011200000.0,8275.24,8388.85,8203.0,8348.2,29810.663253,8311.720000000001,9376.5025,9376.5025,1.0,78.2630423454471,0.7826304234544711
2019-10-14 20:00:00,2019-10-14 20:00:00,1571097600000.0,8346.86,8403.0,8090.0,8159.29,32773.062476,8253.075,9336.4146,9336.4146,1.0,78.79562002199714,0.7879562002199714
2019-10-15 20:00:00,2019-10-15 20:00:00,1571184000000.0,8159.3,8181.16,7917.0,7991.74,34733.593966,8075.52,9292.3385,9292.3385,1.0,81.85863257629063,0.8185863257629064
2019-10-16 20:00:00,2019-10-16 20:00:00,1571270400000.0,7995.02,8124.92,7929.03,8070.58,29656.949158,8032.8,9253.9276,9253.9276,1.0,82.05645101675174,0.8205645101675173
2019-10-17 20:00:00,2019-10-17 20:00:00,1571356800000.0,8070.71,8115.0,7816.01,7947.01,31353.181416,8008.860000000001,9221.9104,9221.9104,1.0,81.97471780011985,0.8197471780011985
2019-10-18 20:00:00,2019-10-18 20:00:00,1571443200000.0,7946.89,8098.1,7866.92,7948.01,26627.889388,7947.450000000001,9190.023899999998,9190.023899999998,1.0,82.68532219232962,0.8268532219232962
2019-10-19 20:00:00,2019-10-19 20:00:00,1571529600000.0,7949.87,8297.0,7870.0,8223.35,34286.452654,8086.610000000001,9160.0538,9160.0538,1.0,79.04158088737134,0.7904158088737134
2019-10-20 20:00:00,2019-10-20 20:00:00,1571616000000.0,8223.35,8333.0,8142.03,8197.27,30448.679539,8210.310000000001,9131.122800000001,9131.122800000001,1.0,75.42728349409373,0.7542728349409372
2019-10-21 20:00:00,2019-10-21 20:00:00,1571702400000.0,8197.28,8297.99,8000.0,8020.0,34651.828663,8108.64,9092.6597,9092.6597,1.0,77.09255397621156,0.7709255397621156
2019-10-22 20:00:00,2019-10-22 20:00:00,1571788800000.0,8020.06,8047.59,7300.0,7466.62,63897.457098,7743.34,9037.9737,9037.9737,1.0,84.18332209103498,0.8418332209103498
2019-10-23 20:00:00,2019-10-23 20:00:00,1571875200000.0,7468.47,7503.68,7337.99,7412.41,32714.383265,7440.4400000000005,8974.9938,8974.9938,1.0,88.71996239118674,0.8871996239118675
2019-10-24 20:00:00,2019-10-24 20:00:00,1571961600000.0,7412.41,8799.0,7361.0,8655.02,90748.218174,8033.715,8924.364,8924.364,1.0,75.1875297394122,0.751875297394122
2019-10-25 20:00:00,2019-10-25 20:00:00,1572048000000.0,8655.88,10370.0,8470.38,9230.0,162588.585413,8942.939999999999,8894.6042,8894.6042,1.0,48.649100953912246,0.48649100953912244
2019-10-26 20:00:00,2019-10-26 20:00:00,1572134400000.0,9230.0,9794.98,9074.34,9529.93,93833.541604,9379.965,8874.6576,8874.6576,1.0,36.84878924347487,0.36848789243474867
2019-10-27 20:00:00,2019-10-27 20:00:00,1572220800000.0,9528.23,9902.1,9160.0,9205.14,80174.217323,9366.685,8853.620499999999,8853.620499999999,1.0,36.638551061508885,0.36638551061508884
2019-10-28 20:00:00,2019-10-28 20:00:00,1572307200000.0,9204.45,9550.0,9072.0,9407.62,64158.462446,9306.035,8832.8976,8832.8976,1.0,37.556399532141555,0.37556399532141554
2019-10-29 20:00:00,2019-10-29 20:00:00,1572393600000.0,9407.62,9409.84,9001.01,9154.72,55241.786434,9281.17,8814.5137,8814.5137,1.0,37.688311909027334,0.37688311909027333
2019-10-30 20:00:00,2019-10-30 20:00:00,1572480000000.0,9154.02,9405.0,8913.0,9140.85,54376.024902,9147.435000000001,8794.8972,8794.8972,1.0,40.48262902062531,0.4048262902062531
2019-10-31 20:00:00,2019-10-31 20:00:00,1572566400000.0,9140.86,9279.0,9030.0,9231.61,43594.814115,9186.235,8772.8843,8772.8843,1.0,38.93684983529499,0.3893684983529499
2019-11-01 20:00:00,2019-11-01 20:00:00,1572652800000.0,9231.4,9373.74,9186.21,9289.52,28923.060828,9260.46,8750.5228,8750.5228,1.0,36.57111197464236,0.3657111197464236
2019-11-02 20:00:00,2019-11-02 20:00:00,1572739200000.0,9289.85,9362.57,9066.14,9194.71,27894.378279,9242.279999999999,8728.5769,8728.5769,1.0,36.451550918422384,0.3645155091842238
2019-11-03 19:00:00,2019-11-03 19:00:00,1572825600000.0,9196.46,9513.68,9115.84,9393.35,45894.456277,9294.904999999999,8708.1268,8708.1268,1.0,34.72180571027205,0.3472180571027205
2019-11-04 19:00:00,2019-11-04 19:00:00,1572912000000.0,9392.4,9454.95,9175.76,9308.66,45935.873665,9350.529999999999,8689.5909,8689.5909,1.0,33.02959847101255,0.33029598471012545
2019-11-05 19:00:00,2019-11-05 19:00:00,1572998400000.0,9307.73,9440.91,9250.01,9339.05,37336.170372,9323.39,8671.6837,8671.6837,1.0,33.20336594573141,0.3320336594573141
2019-11-06 19:00:00,2019-11-06 19:00:00,1573084800000.0,9339.16,9375.0,9101.0,9216.2,39117.470853,9277.68,8653.7926,8653.7926,1.0,33.79460966912403,0.3379460966912403
2019-11-07 19:00:00,2019-11-07 19:00:00,1573171200000.0,9214.0,9261.0,8696.0,8773.73,62107.289243,8993.865,8629.6629,8629.6629,1.0,40.01248234267047,0.40012482342670463
2019-11-08 19:00:00,2019-11-08 19:00:00,1573257600000.0,8773.74,8880.0,8724.88,8809.41,29469.481405,8791.575,8601.371500000001,8601.371500000001,1.0,44.612311679265964,0.44612311679265965
2019-11-09 19:00:00,2019-11-09 19:00:00,1573344000000.0,8809.18,9147.19,8750.0,9039.47,34422.029797,8924.325,8578.3149,8578.3149,1.0,40.42673178453694,0.4042673178453694
2019-11-10 19:00:00,2019-11-10 19:00:00,1573430400000.0,9040.16,9072.32,8618.68,8733.27,44888.053545,8886.715,8555.909,8555.909,1.0,40.79979886419556,0.4079979886419556
2019-11-11 19:00:00,2019-11-11 19:00:00,1573516800000.0,8733.36,8888.0,8567.6,8821.94,40366.629471,8777.650000000001,8534.159,8534.159,1.0,43.10915980988455,0.4310915980988455
2019-11-12 19:00:00,2019-11-12 19:00:00,1573603200000.0,8821.91,8844.99,8702.0,8777.12,26810.116918,8799.515,8528.195899999999,8528.195899999999,1.0,42.352140533602906,0.42352140533602906
2019-11-13 19:00:00,2019-11-13 19:00:00,1573689600000.0,8777.54,8800.0,8582.6,8646.68,33468.468961,8712.11,8533.1621,8533.1621,1.0,44.88294464712873,0.4488294464712873
2019-11-14 19:00:00,2019-11-14 19:00:00,1573776000000.0,8646.38,8790.0,8400.0,8471.73,46087.417751,8559.055,8539.4054,8539.4054,1.0,49.42608334066152,0.4942608334066152
2019-11-15 19:00:00,2019-11-15 19:00:00,1573862400000.0,8471.62,8543.0,8400.0,8491.02,20902.299752,8481.32,8546.6178,8546.6178,1.0,51.92380327637576,0.5192380327637576
2019-11-16 19:00:00,2019-11-16 19:00:00,1573948800000.0,8490.74,8635.0,8350.68,8502.4,27009.037082,8496.57,8552.7864,8552.7864,1.0,51.653487851659506,0.5165348785165951
2019-11-17 19:00:00,2019-11-17 19:00:00,1574035200000.0,8502.87,8503.52,8060.0,8187.17,43017.69094,8345.02,8557.2548,8557.2548,1.0,56.32407661897613,0.5632407661897613
2019-11-18 19:00:00,2019-11-18 19:00:00,1574121600000.0,8186.5,8218.63,8003.0,8133.64,43556.061025,8160.07,8557.1324,8557.1324,1.0,61.93032440802969,0.6193032440802969
2019-11-19 19:00:00,2019-11-19 19:00:00,1574208000000.0,8133.83,8264.29,8038.4,8098.01,32466.23098,8115.92,8553.6267,8553.6267,1.0,63.165390361743114,0.6316539036174311
2019-11-20 19:00:00,2019-11-20 19:00:00,1574294400000.0,8098.56,8134.73,7500.0,7627.74,58418.780261,7863.15,8544.3636,8544.3636,1.0,70.39828854680376,0.7039828854680376
2019-11-21 19:00:00,2019-11-21 19:00:00,1574380800000.0,7627.79,7750.0,6790.0,7268.23,126603.140259,7448.01,8527.484199999999,8527.484199999999,1.0,80.98977313054205,0.8098977313054204
2019-11-22 19:00:00,2019-11-22 19:00:00,1574467200000.0,7268.23,7344.48,7080.01,7311.57,50449.894755,7289.9,8509.6666,8509.6666,1.0,84.20057449125154,0.8420057449125155
2019-11-23 19:00:00,2019-11-23 19:00:00,1574553600000.0,7311.1,7330.39,6861.0,6903.28,67890.206483,7107.1900000000005,8489.1776,8489.1776,1.0,87.4844836750452,0.874844836750452
2019-11-24 19:00:00,2019-11-24 19:00:00,1574640000000.0,6900.23,7377.69,6515.0,7109.57,119645.735197,7004.9,8469.4576,8469.4576,1.0,89.0002008186718,0.890002008186718
2019-11-25 19:00:00,2019-11-25 19:00:00,1574726400000.0,7109.99,7340.0,7017.48,7156.14,65722.39769,7133.0650000000005,8451.665,8451.665,1.0,86.39596120330482,0.8639596120330482
2019-11-26 19:00:00,2019-11-26 19:00:00,1574812800000.0,7154.75,7655.0,6840.0,7508.52,92452.87349,7331.635,8434.7056,8434.7056,1.0,81.82499734721965,0.8182499734721965
2019-11-27 19:00:00,2019-11-27 19:00:00,1574899200000.0,7507.9,7643.0,7360.0,7419.49,56933.981109,7463.695,8416.664200000001,8416.664200000001,1.0,78.19056294360352,0.7819056294360353
2019-11-28 19:00:00,2019-11-28 19:00:00,1574985600000.0,7418.52,7850.0,7362.3,7739.68,60745.300873,7579.1,8397.0444,8397.0444,1.0,74.63445412116978,0.7463445412116978
2019-11-29 19:00:00,2019-11-29 19:00:00,1575072000000.0,7740.99,7810.0,7441.0,7541.89,46989.433619,7641.4400000000005,8381.710000000001,8381.710000000001,1.0,72.4871711615301,0.724871711615301
2019-11-30 19:00:00,2019-11-30 19:00:00,1575158400000.0,7540.63,7541.85,7210.0,7390.89,60769.342313,7465.76,8365.4448,8365.4448,1.0,76.94274904362908,0.7694274904362908
2019-12-01 19:00:00,2019-12-01 19:00:00,1575244800000.0,7391.5,7420.56,7151.1,7294.28,46330.25604,7342.889999999999,8346.5327,8346.5327,1.0,79.68662896290894,0.7968662896290893
2019-12-02 19:00:00,2019-12-02 19:00:00,1575331200000.0,7294.42,7400.0,7241.35,7292.71,33149.477487,7293.5650000000005,8326.1696,8326.1696,1.0,80.46751938332594,0.8046751938332594
2019-12-03 19:00:00,2019-12-03 19:00:00,1575417600000.0,7292.71,7750.0,7067.0,7194.32,83153.701586,7243.514999999999,8305.9784,8305.9784,1.0,81.25672806638887,0.8125672806638887
2019-12-04 19:00:00,2019-12-04 19:00:00,1575504000000.0,7194.59,7485.0,7150.0,7389.0,59306.678855,7291.795,8290.3039,8290.3039,1.0,79.72766568711556,0.7972766568711556
2019-12-05 19:00:00,2019-12-05 19:00:00,1575590400000.0,7389.0,7590.03,7305.0,7527.47,48189.087944,7458.235000000001,8278.8126,8278.8126,1.0,75.03032510875603,0.7503032510875604
2019-12-06 19:00:00,2019-12-06 19:00:00,1575676800000.0,7527.8,7619.62,7470.16,7488.21,31498.684173,7508.005,8268.7955,8268.7955,1.0,73.3666600722674,0.7336666007226739
2019-12-07 19:00:00,2019-12-07 19:00:00,1575763200000.0,7487.31,7564.0,7374.86,7510.11,29856.897631,7498.71,8259.8207,8259.8207,1.0,73.39953385068907,0.7339953385068907
2019-12-08 19:00:00,2019-12-08 19:00:00,1575849600000.0,7510.11,7650.0,7273.0,7338.64,46621.887493,7424.375,8246.576,8246.576,1.0,75.16505383670017,0.7516505383670017
2019-12-09 19:00:00,2019-12-09 19:00:00,1575936000000.0,7338.64,7407.6,7157.1,7224.13,49723.76214,7281.385,8227.9975,8227.9975,1.0,78.58424832808979,0.7858424832808979
2019-12-10 19:00:00,2019-12-10 19:00:00,1576022400000.0,7224.15,7275.5,7125.66,7210.0,30093.091944,7217.075,8210.1662,8210.1662,1.0,79.83526503856328,0.7983526503856329
2019-12-11 19:00:00,2019-12-11 19:00:00,1576108800000.0,7210.0,7295.0,7080.3,7198.08,42288.600932,7204.04,8199.3802,8199.3802,1.0,79.9254533432858,0.7992545334328579
2019-12-12 19:00:00,2019-12-12 19:00:00,1576195200000.0,7197.76,7309.05,7190.76,7258.48,27609.873795,7228.12,8195.1338,8195.1338,1.0,79.21360990310367,0.7921360990310368
2019-12-13 19:00:00,2019-12-13 19:00:00,1576281600000.0,7257.37,7271.77,7012.0,7064.05,29561.985967,7160.71,8177.6737,8177.6737,1.0,80.53696950270039,0.8053696950270038
2019-12-14 19:00:00,2019-12-14 19:00:00,1576368000000.0,7064.14,7200.3,7008.35,7118.59,26395.778137,7091.365,8140.642199999999,8140.642199999999,1.0,81.45204290683779,0.8145204290683778
2019-12-15 19:00:00,2019-12-15 19:00:00,1576454400000.0,7119.6,7150.0,6836.0,6891.72,43863.993059,7005.66,8093.1561,8093.1561,1.0,82.52472186208271,0.8252472186208272
2019-12-16 19:00:00,2019-12-16 19:00:00,1576540800000.0,6891.44,6942.21,6560.0,6623.82,53865.069929,6757.629999999999,8040.975,8040.975,1.0,86.97902138472766,0.8697902138472766
2019-12-17 19:00:00,2019-12-17 19:00:00,1576627200000.0,6623.84,7440.0,6435.0,7277.83,95636.651251,6950.835,7993.871,7993.871,1.0,81.76625956911873,0.8176625956911873
2019-12-18 19:00:00,2019-12-18 19:00:00,1576713600000.0,7277.83,7380.0,7038.31,7150.3,55509.049075,7214.0650000000005,7952.5289,7952.5289,1.0,73.5681923725675,0.735681923725675
2019-12-19 19:00:00,2019-12-19 19:00:00,1576800000000.0,7151.31,7220.0,7079.5,7187.83,32132.069205,7169.57,7912.971600000001,7912.971600000001,1.0,73.82484209566438,0.7382484209566438
2019-12-20 19:00:00,2019-12-20 19:00:00,1576886400000.0,7188.01,7190.58,7105.0,7132.75,19467.174028,7160.38,7872.454500000001,7872.454500000001,1.0,72.99688775888785,0.7299688775888785
2019-12-21 19:00:00,2019-12-21 19:00:00,1576972800000.0,7131.59,7518.54,7122.47,7501.44,39137.45515,7316.514999999999,7833.575599999999,7833.575599999999,1.0,66.9672322151163,0.6696723221511629
2019-12-22 19:00:00,2019-12-22 19:00:00,1577059200000.0,7500.71,7695.38,7265.84,7317.09,68051.997203,7408.9,7796.908,7796.908,1.0,62.801377417395656,0.6280137741739565
2019-12-23 19:00:00,2019-12-23 19:00:00,1577145600000.0,7317.3,7436.68,7157.04,7255.77,43629.494188,7286.535,7756.740599999999,7756.740599999999,1.0,65.59522505679557,0.6559522505679557
2019-12-24 19:00:00,2019-12-24 19:00:00,1577232000000.0,7255.77,7271.77,7128.86,7204.63,27492.044323,7230.200000000001,7714.334,7714.334,1.0,66.14135272564216,0.6614135272564217
2019-12-25 19:00:00,2019-12-25 19:00:00,1577318400000.0,7205.01,7435.0,7157.12,7202.0,36259.761076,7203.505,7671.9363,7671.9363,1.0,65.70741130665255,0.6570741130665255
2019-12-26 19:00:00,2019-12-26 19:00:00,1577404800000.0,7202.0,7275.86,7076.42,7254.74,33642.701861,7228.37,7630.9501,7630.9501,1.0,63.57452649122492,0.6357452649122493
2019-12-27 19:00:00,2019-12-27 19:00:00,1577491200000.0,7254.77,7365.01,7238.67,7316.14,26848.982199,7285.455,7596.781900000001,7596.781900000001,1.0,60.52351141961847,0.6052351141961847
2019-12-28 19:00:00,2019-12-28 19:00:00,1577577600000.0,7315.36,7528.45,7288.0,7388.24,31387.106085,7351.799999999999,7567.9864,7567.9864,1.0,57.29895864010989,0.5729895864010989
2019-12-29 19:00:00,2019-12-29 19:00:00,1577664000000.0,7388.43,7408.24,7220.0,7246.0,29605.911782,7317.215,7535.8442000000005,7535.8442000000005,1.0,57.41460717975333,0.5741460717975333
2019-12-30 19:00:00,2019-12-30 19:00:00,1577750400000.0,7246.0,7320.0,7145.01,7195.23,25954.453533,7220.615,7502.522199999999,7502.522199999999,1.0,59.638378471146034,0.5963837847114604
2019-12-31 19:00:00,2019-12-31 19:00:00,1577836800000.0,7195.24,7255.0,7175.15,7200.85,16792.388165,7198.045,7470.9301000000005,7470.9301000000005,1.0,59.365843319850995,0.59365843319851
